timeindex,hydro_SN,offshore_SN,onshore_SN,pv_SN,chp_SN,acaes_SN,hydrogen_SN,li-ion_SN,redox_SN,phs_SN,electricity_SN,excess_SN
2050-02-17 12:00:00+00:00,2.8432851,432.2923,1917.876,1528.3545,403.40306,0.0,0.0,0.0,0.0,58.790762,2665.4859741594705,0.0
2050-02-17 13:00:00+00:00,2.84103,455.9599,2039.3768,1032.1931,637.01727,0.0,0.0,0.0,0.0,29.360423,2642.5096293756346,0.0
2050-02-17 14:00:00+00:00,2.8387749,528.935,2217.3896,536.03159,802.04198,0.0,0.0,0.0,0.0,29.337118,2610.9411311025306,0.0
2050-02-17 15:00:00+00:00,2.8365198,647.4523,2361.4952,146.19043,930.5522,0.0,0.0,0.0,0.0,0.0,2601.2365980122713,0.0
2050-02-17 16:00:00+00:00,2.8342647,780.3136,2745.7768,0.0,715.82893,0.0,0.0,0.0,0.0,0.0,2569.2078061762313,0.0
2050-02-17 17:00:00+00:00,2.8320096,863.6881,2887.7632,0.0,581.17625,0.0,0.0,0.0,0.0,87.871524,2631.6160045811234,0.0
2050-02-17 18:00:00+00:00,2.8297545,870.6808,2884.9376,0.0,697.47929,0.0,0.0,0.0,0.0,29.243898,2745.692207784041,0.0
2050-02-17 19:00:00+00:00,2.8274994,822.2698,2785.3352,0.0,741.88097,0.0,0.0,0.0,0.0,29.220593,2690.802144554899,0.0
2050-02-17 20:00:00+00:00,2.8252443,761.4871,2634.872,0.0,726.42033,0.0,0.0,0.0,0.0,29.197288,2540.362714974396,0.0
2050-02-17 21:00:00+00:00,2.8229892,702.4974,2533.8568,0.0,599.69446,0.0,0.0,0.0,0.0,29.173983,2434.3032983070752,0.0
2050-02-17 22:00:00+00:00,2.8207341,650.6797,2473.8128,0.0,320.48941,0.0,0.0,0.0,0.0,0.0,2337.986776017488,0.0
2050-02-17 23:00:00+00:00,2.8184791,599.9378,2395.4024,0.0,63.237046,0.0,0.0,0.0,0.0,0.0,2148.038773731544,0.0
2050-02-18 00:00:00+00:00,2.816224,553.6784,2252.7096,0.0,20.77559,0.0,0.0,0.0,0.0,87.382117,2011.0245870322644,0.0
2050-02-18 01:00:00+00:00,2.8147783,528.7557,2218.096,0.0,80.053302,0.0,0.0,0.0,0.0,29.089127,1930.8183534076936,0.0
2050-02-18 02:00:00+00:00,2.8133327,529.1143,2203.2616,0.0,112.3819,0.0,0.0,0.0,0.0,0.0,1892.6906648816241,0.0
2050-02-18 03:00:00+00:00,2.8118871,542.7411,2189.1336,0.0,144.45034,0.0,0.0,0.0,0.0,58.133435,1895.0304939837793,0.0
2050-02-18 04:00:00+00:00,2.8104414,557.623,2152.4008,0.0,395.55202,0.0,0.0,0.0,0.0,0.0,1933.2732559005829,0.0
2050-02-18 05:00:00+00:00,2.8089958,573.4014,2243.5264,0.0,812.10927,0.0,0.0,0.0,0.0,58.073676,2038.9490911082273,0.0
2050-02-18 06:00:00+00:00,2.8075502,592.9451,2340.3032,4.4300132,1333.5997,0.0,0.0,0.0,0.0,0.0,2331.9262371243694,0.0
2050-02-18 07:00:00+00:00,2.8061045,609.62,2268.2504,270.2308,1245.7514,0.0,0.0,0.0,0.0,58.013917,2576.956088133449,0.0
2050-02-18 08:00:00+00:00,2.8046589,617.8678,2285.204,686.65204,1002.4525,0.0,0.0,0.0,0.0,0.0,2667.7107263803287,0.0
2050-02-18 09:00:00+00:00,2.8032133,609.2614,2358.6696,1001.183,638.39816,0.0,0.0,0.0,0.0,57.954158,2694.8680745180645,0.0
2050-02-18 10:00:00+00:00,2.8017676,590.6142,2248.4712,1165.0935,593.75657,0.0,0.0,0.0,0.0,0.0,2723.8282391106336,0.0
2050-02-18 11:00:00+00:00,2.800322,562.8227,2152.4008,1191.6735,561.7593,0.0,0.0,0.0,0.0,57.894398,2745.5387765963956,0.0
2050-02-18 12:00:00+00:00,2.7988764,535.3898,2148.8688,1076.4932,619.16687,0.0,0.0,0.0,0.0,28.92479,2723.329587750786,0.0
2050-02-18 13:00:00+00:00,2.7974307,526.6041,2235.756,761.96226,721.30655,0.0,0.0,0.0,0.0,28.90985,2667.442221801949,0.0
2050-02-18 14:00:00+00:00,2.7959851,545.7892,2261.8928,425.28126,912.14308,0.0,0.0,0.0,0.0,28.89491,2621.3744623341054,0.0
2050-02-18 15:00:00+00:00,2.7945394,601.3722,2287.3232,115.18034,1093.6635,0.0,0.0,0.0,0.0,0.0,2587.84971292796,0.0
2050-02-18 16:00:00+00:00,2.7930938,673.4508,2488.6472,0.0,992.9117,0.0,0.0,0.0,0.0,57.745,2560.3087868211105,0.0
2050-02-18 17:00:00+00:00,2.7916482,742.4813,2624.276,0.0,945.55825,0.0,0.0,0.0,0.0,28.850091,2614.8152720811395,0.0
2050-02-18 18:00:00+00:00,2.7902025,785.1547,2634.1656,0.0,967.91607,0.0,0.0,0.0,0.0,28.835151,2690.380208788875,0.0
2050-02-18 19:00:00+00:00,2.7887569,798.4229,2574.1216,0.0,941.30812,0.0,0.0,0.0,0.0,0.0,2610.4041219457713,0.0
2050-02-18 20:00:00+00:00,2.7873113,803.8019,2562.8192,0.0,745.24243,0.0,0.0,0.0,0.0,57.625482,2472.8529225991697,0.0
2050-02-18 21:00:00+00:00,2.7858656,807.7465,2627.1016,0.0,476.66953,0.0,0.0,0.0,0.0,28.790331,2369.478558696769,0.0
2050-02-18 22:00:00+00:00,2.78442,794.8369,2634.872,0.0,118.78614,0.0,0.0,0.0,0.0,28.775391,2304.2318798298747,0.0
2050-02-18 23:00:00+00:00,2.7829744,771.7072,2544.4528,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2148.115489325367,0.0
2050-02-19 00:00:00+00:00,2.7815287,788.0235,2576.2408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1982.026064642784,448.93382
2050-02-19 01:00:00+00:00,2.7811176,818.6838,2660.3024,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1900.899243892341,126.32134
2050-02-19 02:00:00+00:00,2.7807064,849.7027,2766.9688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1844.70501207765,290.71862
2050-02-19 03:00:00+00:00,2.7802952,903.4927,2899.0656,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1820.9615148461496,874.2031
2050-02-19 04:00:00+00:00,2.779884,959.6136,3027.6304,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1813.6735264518682,816.47971
2050-02-19 05:00:00+00:00,2.7794729,996.0115,3098.2704,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1792.9986529732755,208.81867
2050-02-19 06:00:00+00:00,2.7790617,1022.5479,3058.712,17.720053,845.25009,0.0,0.0,0.0,0.0,0.0,1789.277943182312,995.20242
2050-02-19 07:00:00+00:00,2.7786505,1052.491,2889.8824,420.85125,510.05132,0.0,0.0,0.0,0.0,0.0,1897.0250994231692,816.50078
2050-02-19 08:00:00+00:00,2.7782393,1075.6207,2986.6592,872.71259,336.22128,0.0,0.0,0.0,0.0,0.0,2061.2733533445708,1050.1899
2050-02-19 09:00:00+00:00,2.7778282,1061.6353,3192.928,1289.1338,102.91205,0.0,0.0,0.0,0.0,0.0,2190.7694048681014,1296.0889
2050-02-19 10:00:00+00:00,2.777417,1015.5552,3114.5176,1519.4945,-0.0,0.0,0.0,0.0,0.0,0.0,2261.6163255746146,1305.5795
2050-02-19 11:00:00+00:00,2.7770058,965.5305,3026.924,1541.6446,-0.0,0.0,0.0,0.0,0.0,0.0,2296.0616621066324,1226.615
2050-02-19 12:00:00+00:00,2.7765946,937.0218,3024.8048,1439.7543,-0.0,0.0,0.0,0.0,0.0,0.0,2249.073312022353,1220.5937
2050-02-19 13:00:00+00:00,2.7761835,946.704,3160.4336,1156.2334,-0.0,0.0,0.0,0.0,0.0,0.0,2167.793060084265,1095.8606
2050-02-19 14:00:00+00:00,2.7757723,979.5159,3329.2632,726.52216,-0.0,0.0,0.0,0.0,0.0,0.0,2105.7684396484865,930.71008
2050-02-19 15:00:00+00:00,2.7753611,1040.6572,3346.9232,217.07064,-0.0,0.0,0.0,0.0,0.0,0.0,2083.3674653088833,504.28265
2050-02-19 16:00:00+00:00,2.7749499,1118.1148,3539.7704,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2074.2766569692058,497.145
2050-02-19 17:00:00+00:00,2.7745388,1175.6701,3651.3816,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2165.8751667481347,523.65191
2050-02-19 18:00:00+00:00,2.7741276,1194.138,3592.7504,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2315.9693761564354,326.34126
2050-02-19 19:00:00+00:00,2.7737164,1191.6278,3616.0616,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2260.887527433299,420.55363
2050-02-19 20:00:00+00:00,2.7733052,1181.0491,3640.7856,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2105.5382928670183,640.57141
2050-02-19 21:00:00+00:00,2.7728941,1170.2911,3643.6112,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2041.327278007294,828.11269
2050-02-19 22:00:00+00:00,2.7724829,1154.1541,3559.5496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2044.7027676260548,987.95039
2050-02-19 23:00:00+00:00,2.7720717,1139.6308,3507.9824,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1936.3418831440533,1221.6464
2050-02-20 00:00:00+00:00,2.7716605,1120.9836,3375.1792,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1815.7064896881695,1595.5909
2050-02-20 01:00:00+00:00,2.771455,1097.1367,3228.248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1734.2728065624358,1039.6587
2050-02-20 02:00:00+00:00,2.7712495,1076.8758,3163.9656,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1691.7339679009986,989.4288
2050-02-20 03:00:00+00:00,2.771044,1076.6965,3129.352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1665.0752711231103,1275.979
2050-02-20 04:00:00+00:00,2.7708385,1103.0536,3108.16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1646.8169423404954,752.2067
2050-02-20 05:00:00+00:00,2.770633,1134.969,3098.2704,0.0,364.80899,0.0,0.0,0.0,0.0,0.0,1600.9409718572078,837.34932
2050-02-20 06:00:00+00:00,2.7704275,1164.7328,3088.3808,13.290039,1142.9602,0.0,0.0,0.0,0.0,0.0,1528.176157814564,1721.4294
2050-02-20 07:00:00+00:00,2.7702219,1182.1249,3010.6768,234.7907,737.11244,0.0,0.0,0.0,0.0,0.0,1560.8186744011855,1444.1277
2050-02-20 08:00:00+00:00,2.7700164,1173.6978,3228.248,549.32163,627.22952,0.0,0.0,0.0,0.0,0.0,1701.361781906872,1717.3764
2050-02-20 09:00:00+00:00,2.7698109,1127.797,3488.2032,850.56253,390.42973,0.0,0.0,0.0,0.0,0.0,1849.1161657035807,1848.1174
2050-02-20 10:00:00+00:00,2.7696054,1063.249,3381.5368,1089.7832,128.49788,0.0,0.0,0.0,0.0,0.0,1942.2489873589634,1561.0588
2050-02-20 11:00:00+00:00,2.7693999,1008.7418,3209.1752,1187.2435,-0.0,0.0,0.0,0.0,0.0,0.0,2038.4887975452912,1215.3856
2050-02-20 12:00:00+00:00,2.7691944,973.4197,3094.032,1125.2233,-0.0,0.0,0.0,0.0,0.0,0.0,2024.4114721165754,1060.6719
2050-02-20 13:00:00+00:00,2.7689889,968.7579,3083.436,903.72268,-0.0,0.0,0.0,0.0,0.0,0.0,1949.88219941601,916.26227
2050-02-20 14:00:00+00:00,2.7687834,990.6325,3137.8288,544.89162,-0.0,0.0,0.0,-182.7514,0.0,0.0,1895.7976499220063,482.76355
2050-02-20 15:00:00+00:00,2.7685778,1019.8584,3134.2968,172.77051,-0.0,-163.50912,0.0,-158.80438,0.0,0.0,1875.2762076310585,0.0
2050-02-20 16:00:00+00:00,2.7683723,1045.319,3111.692,0.0,162.84502,0.0,0.0,-277.45216,-11.625,0.0,1871.0184886833365,0.0
2050-02-20 17:00:00+00:00,2.7681668,1048.7257,3120.8752,0.0,390.81369,0.0,0.0,-380.4516,-46.5,0.0,1973.702412241333,0.0
2050-02-20 18:00:00+00:00,2.7679613,1025.596,3098.9768,0.0,415.24763,0.0,0.0,-185.79968,0.0,0.0,2194.2599678775964,0.0
2050-02-20 19:00:00+00:00,2.7677558,987.0465,3019.1536,0.0,337.37317,0.0,0.0,-0.52266127,0.0,0.0,2183.2896239987003,0.0
2050-02-20 20:00:00+00:00,2.7675503,947.7798,2907.5424,0.0,153.28087,0.0,0.0,126.49322,0.0,120.0,2095.3351084169117,0.0
2050-02-20 21:00:00+00:00,2.7673448,921.9606,2833.3704,0.0,-0.0,119.36165,0.0,0.0,46.5,120.0,2053.6784990844353,0.0
2050-02-20 22:00:00+00:00,2.7671393,893.0933,2798.7568,0.0,-0.0,0.0,0.0,-36.742564,-46.5,0.0,2095.718686386025,0.0
2050-02-20 23:00:00+00:00,2.7669337,856.5161,2728.1168,0.0,-0.0,0.0,0.0,-413.48393,0.0,0.0,1992.3826802805359,0.0
2050-02-21 00:00:00+00:00,2.7667282,814.5599,2630.6336,0.0,-0.0,0.0,0.0,-214.91489,0.0,0.0,1903.239069503933,0.0
2050-02-21 01:00:00+00:00,2.766362,767.9419,2500.656,0.0,-0.0,0.0,0.0,-51.272693,0.0,0.0,1853.6040314327709,0.0
2050-02-21 02:00:00+00:00,2.7659958,729.0338,2338.8904,0.0,-0.0,0.0,0.0,35.313984,0.0,120.0,1817.432594039743,0.0
2050-02-21 03:00:00+00:00,2.7656296,711.1038,2200.436,0.0,-0.0,0.0,0.0,302.39479,0.0,120.0,1809.7226663888737,0.0
2050-02-21 04:00:00+00:00,2.7652634,711.1038,2071.1648,0.0,-0.0,0.0,0.0,682.46532,37.2,120.0,1857.631603599025,0.0
2050-02-21 05:00:00+00:00,2.7648972,728.3166,2007.5888,0.0,687.05777,0.0,0.0,603.35296,0.0,120.0,1986.5522881688853,0.0
2050-02-21 06:00:00+00:00,2.764531,769.5556,2023.1296,62.020184,2111.766,0.0,0.0,0.0,0.0,0.0,2297.7494051707317,508.95774
2050-02-21 07:00:00+00:00,2.7641648,827.1109,2009.0016,717.66213,1756.1125,0.0,0.0,0.0,0.0,0.0,2548.9932262605744,601.12933
2050-02-21 08:00:00+00:00,2.7637986,871.2187,2256.948,1422.0342,1663.6475,0.0,0.0,0.0,0.0,0.0,2636.2189437010475,1417.8645
2050-02-21 09:00:00+00:00,2.7634324,872.1152,2456.1528,1927.0557,1414.4213,0.0,0.0,0.0,0.0,0.0,2673.5027606950675,1836.4769
2050-02-21 10:00:00+00:00,2.7630662,845.3995,2428.6032,2246.0167,1097.7225,-340.40103,0.0,-714.12353,0.0,0.0,2698.8956466843183,704.55601
2050-02-21 11:00:00+00:00,2.7627,821.7319,2399.6408,2365.627,796.03315,-357.14286,0.0,-782.5,-46.5,0.0,2725.094049899271,312.02993
2050-02-21 12:00:00+00:00,2.7623338,805.057,2393.9896,2183.9965,634.5597,-357.14286,0.0,-782.5,-13.96614,0.0,2704.2273874361213,0.0
2050-02-21 13:00:00+00:00,2.7619676,804.1605,2434.9608,1803.0154,540.41922,0.0,0.0,-690.35841,-46.5,0.0,2685.930697366032,0.0
2050-02-21 14:00:00+00:00,2.7616014,807.5672,2514.784,1262.5538,556.68524,-325.92654,0.0,0.0,0.0,0.0,2655.896514459945,0.0
2050-02-21 15:00:00+00:00,2.7612351,823.3456,2532.444,496.16147,633.72197,0.0,0.0,221.18931,0.0,84.137583,2631.23242661201,0.0
2050-02-21 16:00:00+00:00,2.7608689,866.7362,2668.0728,4.4300132,904.93871,290.35984,0.0,0.0,0.0,0.0,2574.7696937095025,0.0
2050-02-21 17:00:00+00:00,2.7605027,927.8775,2937.9176,0.0,1088.2631,0.0,0.0,-177.40335,0.0,0.0,2616.8865966049148,0.0
2050-02-21 18:00:00+00:00,2.7601365,980.2331,3086.968,0.0,1075.4876,0.0,0.0,-211.75831,0.0,0.0,2771.1618093671145,0.0
2050-02-21 19:00:00+00:00,2.7597703,1009.6383,3156.1952,0.0,977.22827,0.0,0.0,-232.81269,-1.0672013,0.0,2749.4129175750045,0.0
2050-02-21 20:00:00+00:00,2.7594041,1019.1412,3176.6808,0.0,681.71721,0.0,0.0,-115.84284,0.0,0.0,2601.9270383566754,0.0
2050-02-21 21:00:00+00:00,2.7590379,1021.6514,3195.7536,0.0,102.03941,0.0,0.0,327.48569,0.0,0.0,2487.1603982999163,0.0
2050-02-21 22:00:00+00:00,2.7586717,998.701,3136.416,0.0,-0.0,0.0,0.0,0.0,0.0,52.429975,2423.6781780909437,0.0
2050-02-21 23:00:00+00:00,2.7583055,939.8906,2925.9088,0.0,-0.0,0.0,0.0,-207.1409,0.0,0.0,2258.202478158942,0.0
2050-02-22 00:00:00+00:00,2.7579393,857.9505,2690.6776,0.0,-0.0,0.0,0.0,85.600665,0.0,0.0,2153.1403677018793,0.0
2050-02-22 01:00:00+00:00,2.7575325,768.6591,2449.0888,0.0,-0.0,0.0,0.0,379.5275,0.0,0.0,2088.2772668040984,0.0
2050-02-22 02:00:00+00:00,2.7571256,689.0499,2241.4072,0.0,-0.0,0.0,0.0,570.82688,0.0,82.530224,2033.809142831544,0.0
2050-02-22 03:00:00+00:00,2.7567188,643.687,2100.1272,0.0,-0.0,0.0,0.0,782.5,39.926673,120.0,2015.0521591985184,0.0
2050-02-22 04:00:00+00:00,2.756312,636.8736,2060.5688,0.0,-0.0,282.52376,0.0,782.5,46.5,120.0,2038.9490911082273,0.0
2050-02-22 05:00:00+00:00,2.7559052,665.3823,2129.0896,0.0,1050.2159,0.0,0.0,451.65477,0.0,0.0,2136.569781983363,0.0
2050-02-22 06:00:00+00:00,2.7554983,721.6825,2281.672,101.8903,2730.8522,-357.14286,0.0,-782.5,0.0,0.0,2402.543011049415,134.13792
2050-02-22 07:00:00+00:00,2.7550915,797.5264,2449.7952,886.00263,2274.4262,-357.14286,0.0,-782.5,0.0,0.0,2608.217724031262,500.11621
2050-02-22 08:00:00+00:00,2.7546847,847.3718,2843.9664,1572.6547,2198.3319,-357.14286,0.0,-782.5,-32.062316,0.0,2672.2369533969927,1458.6086
2050-02-22 09:00:00+00:00,2.7542778,822.987,2795.2248,2090.9662,1830.1823,-357.14286,0.0,-782.5,-46.5,0.0,2694.7913589242416,1498.6516
2050-02-22 10:00:00+00:00,2.753871,739.6125,2495.7112,2392.2071,1505.3505,-357.14286,0.0,-782.5,-46.5,0.0,2723.904954704456,1063.0586
2050-02-22 11:00:00+00:00,2.7534642,637.4115,2112.8424,2511.8175,1213.7139,-357.14286,0.0,-782.5,-46.5,0.0,2756.0104656248814,373.85668
2050-02-22 12:00:00+00:00,2.7530574,548.4787,1768.1192,2334.6169,1008.783,-187.33031,0.0,-607.78219,0.0,0.0,2705.109616765083,0.0
2050-02-22 13:00:00+00:00,2.7526505,502.9365,1557.612,1873.8956,893.45476,0.0,0.0,0.0,0.0,19.112127,2687.2348659515806,0.0
2050-02-22 14:00:00+00:00,2.7522437,494.868,1531.4752,1227.1136,935.72548,0.0,0.0,552.99131,0.0,63.794838,2646.191981369687,0.0
2050-02-22 15:00:00+00:00,2.7518369,522.8388,1741.276,447.43133,1086.5178,357.14286,0.0,457.33489,46.5,120.0,2619.264780013418,0.0
2050-02-22 16:00:00+00:00,2.75143,581.2906,2113.5488,4.4300132,1361.1553,0.0,0.0,668.2919,0.0,0.0,2568.9393015978517,0.0
2050-02-22 17:00:00+00:00,2.7510232,664.6651,2490.06,0.0,1521.8259,0.0,0.0,0.0,0.0,105.25325,2622.026544881598,0.0
2050-02-22 18:00:00+00:00,2.7506164,744.9915,2735.8872,0.0,1433.8637,25.978754,0.0,0.0,0.0,0.0,2780.9430580511967,0.0
2050-02-22 19:00:00+00:00,2.7502096,785.8719,2851.7368,0.0,1370.7543,0.0,0.0,-72.858127,0.0,0.0,2775.726390690128,0.0
2050-02-22 20:00:00+00:00,2.7498027,788.5614,2861.6264,0.0,1114.4074,36.274127,0.0,0.0,0.0,0.0,2641.0903908899145,0.0
2050-02-22 21:00:00+00:00,2.7493959,746.7845,2698.448,0.0,481.25418,288.03377,0.0,437.55185,36.945989,0.0,2529.238943398417,0.0
2050-02-22 22:00:00+00:00,2.7489891,687.9741,2461.0976,0.0,-0.0,357.14286,0.0,764.5911,0.0,120.0,2465.526576407977,0.0
2050-02-22 23:00:00+00:00,2.7485822,646.7351,2300.7448,0.0,-0.0,0.0,0.0,782.5,7.3038633,120.0,2307.300507073345,0.0
2050-02-23 00:00:00+00:00,2.7481754,584.8766,2155.2264,0.0,-0.0,357.14286,0.0,533.1467,0.0,120.0,2218.924055725532,0.0
2050-02-23 01:00:00+00:00,2.7478815,540.2309,2051.3856,0.0,408.41781,357.14286,0.0,0.0,46.5,120.0,2145.4688013384844,0.0
2050-02-23 02:00:00+00:00,2.7475875,459.9045,1882.556,0.0,610.68642,357.14286,0.0,0.0,0.0,120.0,2099.017460410964,0.0
2050-02-23 03:00:00+00:00,2.7472936,440.1815,1849.3552,0.0,510.94547,0.0,0.0,749.18134,0.0,28.391711,2080.989278409817,0.0
2050-02-23 04:00:00+00:00,2.7469996,443.0503,2026.6616,0.0,1076.9221,0.0,0.0,0.0,0.0,28.388673,2109.1055714703366,0.0
2050-02-23 05:00:00+00:00,2.7467057,457.9322,2321.9368,0.0,1437.1463,0.0,0.0,0.0,0.0,28.385635,2201.2027360996763,0.0
2050-02-23 06:00:00+00:00,2.7464117,467.7937,2593.9008,17.720053,2924.5785,0.0,0.0,0.0,0.0,0.0,2455.6302578237232,1388.5804
2050-02-23 07:00:00+00:00,2.7461177,510.2878,3041.052,225.93067,2442.6364,0.0,0.0,0.0,0.0,0.0,2637.4080388958623,1422.7162
2050-02-23 08:00:00+00:00,2.7458238,565.1536,3256.504,509.45151,2351.3233,0.0,0.0,0.0,0.0,0.0,2699.164151262698,1823.4854
2050-02-23 09:00:00+00:00,2.7455298,601.9101,3437.3424,730.95217,1969.8746,0.0,0.0,0.0,0.0,0.0,2713.7784858481723,1866.5176
2050-02-23 10:00:00+00:00,2.7452359,640.6389,3483.2584,943.5928,1643.0881,0.0,0.0,0.0,0.0,0.0,2753.0185539752338,1797.7761
2050-02-23 11:00:00+00:00,2.7449419,673.0922,3436.636,1041.0531,1345.7968,0.0,0.0,0.0,0.0,0.0,2780.060825231673,1556.7335
2050-02-23 12:00:00+00:00,2.744648,682.0572,3239.5504,952.45283,1137.8291,0.0,0.0,0.0,0.0,0.0,2740.168678047681,1111.9367
2050-02-23 13:00:00+00:00,2.744354,702.6767,3077.0784,695.51207,1018.2424,0.0,0.0,0.0,0.0,0.0,2722.7158630002045,611.00931
2050-02-23 14:00:00+00:00,2.7440601,739.4332,2910.368,389.84116,1055.2075,0.0,0.0,0.0,0.0,0.0,2678.182415408815,256.88271
2050-02-23 15:00:00+00:00,2.7437661,787.8442,2710.4568,124.04037,1220.3111,0.0,0.0,0.0,0.0,0.0,2647.534504261583,35.332973
2050-02-23 16:00:00+00:00,2.7434722,844.503,2805.8208,0.0,1497.4618,0.0,0.0,0.0,0.0,0.0,2595.09934352533,392.90097
2050-02-23 17:00:00+00:00,2.7431782,921.2434,3046.7032,0.0,1666.8937,-357.14286,0.0,-483.07383,0.0,0.0,2634.8380630122388,0.0
2050-02-23 18:00:00+00:00,2.7428843,978.6194,3139.948,0.0,1570.9032,-357.14286,0.0,-252.97989,-43.687316,0.0,2783.513030444257,92.361683
2050-02-23 19:00:00+00:00,2.7425903,1005.6937,3062.9504,0.0,1511.5637,-94.269745,0.0,-558.36555,0.0,0.0,2767.7863197483534,0.0
2050-02-23 20:00:00+00:00,2.7422963,1007.1281,3031.8688,0.0,1254.3441,-357.14286,0.0,-97.950447,-46.5,0.0,2631.961224753325,0.0
2050-02-23 21:00:00+00:00,2.7420024,991.1704,2993.7232,0.0,620.21349,0.0,0.0,0.0,0.0,83.189789,2528.5101417665387,0.0
2050-02-23 22:00:00+00:00,2.7417084,948.8556,3050.2352,0.0,-0.0,0.0,0.0,337.25717,0.0,120.0,2471.43368411345,0.0
2050-02-23 23:00:00+00:00,2.7414145,911.7405,2949.22,0.0,-0.0,0.0,0.0,42.216407,0.0,0.0,2301.738619540074,0.0
2050-02-24 00:00:00+00:00,2.7411205,892.7347,2865.8648,0.0,-0.0,-171.35914,0.0,0.0,-46.5,0.0,2176.53864825174,0.0
2050-02-24 01:00:00+00:00,2.7414298,874.2668,2728.1168,0.0,-0.0,-111.52208,0.0,0.0,0.0,0.0,2094.0309433219263,0.0
2050-02-24 02:00:00+00:00,2.741739,866.019,2725.2912,0.0,-0.0,0.0,0.0,-108.4516,0.0,0.0,2045.4315657673706,0.0
2050-02-24 03:00:00+00:00,2.7420483,857.2333,2750.7216,0.0,-0.0,0.0,0.0,-20.604366,0.0,0.0,2031.0473779633642,0.0
2050-02-24 04:00:00+00:00,2.7423575,830.5176,2661.7152,0.0,-0.0,0.0,0.0,277.33344,0.0,64.498578,2054.7908786854277,0.0
2050-02-24 05:00:00+00:00,2.7426667,805.9535,2548.6912,0.0,745.55961,0.0,0.0,35.520297,46.5,120.0,2142.438531891925,0.0
2050-02-24 06:00:00+00:00,2.742976,791.7888,2572.7088,8.8600263,2266.4677,-302.32292,0.0,-782.5,0.0,0.0,2395.2166648582215,0.0
2050-02-24 07:00:00+00:00,2.7432852,783.8996,2616.5056,155.05046,1871.336,0.0,0.0,-632.57977,-46.5,0.0,2587.9264285217823,0.0
2050-02-24 08:00:00+00:00,2.7435945,770.4521,2696.3288,460.72137,1815.0681,-357.14286,0.0,-579.14354,0.0,0.0,2646.4988437449765,0.0
2050-02-24 09:00:00+00:00,2.7439037,712.1796,2689.9712,1023.333,1474.075,-217.82384,0.0,-782.5,-46.5,0.0,2692.9501811819346,0.0
2050-02-24 10:00:00+00:00,2.744213,632.2118,2386.2192,1749.8552,1160.0989,-243.01667,0.0,-782.5,0.0,0.0,2743.083874103507,0.0
2050-02-24 11:00:00+00:00,2.7445222,569.6361,2177.8312,2099.8262,880.33024,-357.14286,0.0,-436.50463,0.0,0.0,2774.192078813674,0.0
2050-02-24 12:00:00+00:00,2.7448315,536.4656,2086.7056,2077.6762,691.45588,0.0,0.0,-475.20471,0.0,0.0,2757.3146307198676,0.0
2050-02-24 13:00:00+00:00,2.7451407,510.6464,2063.3944,1816.3054,582.34088,0.0,0.0,-62.95355,0.0,0.0,2749.9499267317633,0.0
2050-02-24 14:00:00+00:00,2.7454499,472.4555,1909.3992,1280.2738,632.95404,0.0,0.0,551.7176,0.0,28.372658,2715.389516809012,0.0
2050-02-24 15:00:00+00:00,2.7457592,428.7063,1855.7128,518.31154,761.40676,357.14286,0.0,782.5,16.448249,120.0,2680.4455289171465,0.0
2050-02-24 16:00:00+00:00,2.7460684,429.2442,2294.3872,8.8600263,1731.5286,0.0,0.0,0.0,0.0,0.0,2613.5878225799765,0.0
2050-02-24 17:00:00+00:00,2.7463777,447.5328,2480.1704,0.0,1169.5583,357.14286,0.0,344.89573,0.0,0.0,2639.517717725986,0.0
2050-02-24 18:00:00+00:00,2.7466869,483.7514,2451.9144,0.0,1102.2602,357.14286,0.0,490.61995,0.0,55.112978,2781.0197736450195,0.0
2050-02-24 19:00:00+00:00,2.7469962,501.8607,2368.5592,0.0,1031.7509,61.667887,0.0,782.5,46.5,120.0,2753.056911772145,0.0
2050-02-24 20:00:00+00:00,2.7473054,493.7922,2246.352,0.0,780.29071,357.14286,0.0,736.94283,27.801603,120.0,2602.5407665978205,0.0
2050-02-24 21:00:00+00:00,2.7476146,477.8345,2160.8776,0.0,541.99961,357.14286,0.0,782.5,46.5,120.0,2493.9113740468756,0.0
