timeindex,ashp_SN,gshp_SN,chp_SN,tes_SN,dhw_SN,space_SN,excess_heat_SN
2050-01-10 21:00:00+00:00,410.5273,3811.0611,0.0,460.23399,491.22693232628217,4190.595421049657,0.0
2050-01-10 22:00:00+00:00,0.0,3811.0611,0.0,-122.09445,360.64497014106075,3328.321640814017,0.0
2050-01-10 23:00:00+00:00,0.0,3468.3314,0.0,-460.23399,215.4375489460537,2792.659841376859,0.0
2050-01-11 00:00:00+00:00,0.0,3508.5776,0.0,-460.23399,147.4064758909891,2900.937105931405,0.0
2050-01-11 01:00:00+00:00,0.0,3635.1803,0.0,-460.23399,169.43192848090484,3005.514373695886,0.0
2050-01-11 02:00:00+00:00,0.0,3710.018,0.0,-460.23399,163.84702766571226,3085.9369454346593,0.0
2050-01-11 03:00:00+00:00,0.0,3811.0611,0.0,-308.97919,185.66304647505828,3316.418820951638,0.0
2050-01-11 04:00:00+00:00,0.0,3811.0611,0.0,242.7741,318.7582140271164,3735.0769483105114,0.0
2050-01-11 05:00:00+00:00,1265.3313,3811.0611,0.0,460.23399,670.502248493964,4866.124080277294,0.0
2050-01-11 06:00:00+00:00,2187.6618,3811.0611,110.52706,460.23399,879.4124446122613,5690.071478668674,0.0
2050-01-11 07:00:00+00:00,2110.9551,3811.0611,0.0,460.23399,828.3455077833443,5553.90461566826,0.0
2050-01-11 08:00:00+00:00,1938.8703,3811.0611,0.0,460.23399,647.4645326312946,5562.700834452188,0.0
2050-01-11 09:00:00+00:00,1703.7809,3811.0611,0.0,460.23399,623.100402825017,5351.975545568953,0.0
2050-01-11 10:00:00+00:00,1426.4557,3811.0611,0.0,460.23399,580.3759115887938,5117.37480570077,0.0
2050-01-11 11:00:00+00:00,1185.8512,3811.0611,0.0,460.23399,572.7315785979989,4884.41463044705,0.0
2050-01-11 12:00:00+00:00,1039.8758,3811.0611,0.0,460.23399,554.7900847291927,4756.3807792587595,0.0
2050-01-11 13:00:00+00:00,1009.9268,3811.0611,0.0,460.23399,460.2656384320584,4820.956194934423,0.0
2050-01-11 14:00:00+00:00,633.593,3811.0611,421.60638,460.23399,442.67320086420176,4883.821234735435,0.0
2050-01-11 15:00:00+00:00,1148.6767,3811.0611,0.0,460.23399,402.2873868443404,5017.684326149582,0.0
2050-01-11 16:00:00+00:00,1129.6257,3811.0611,241.08572,460.23399,429.40906142811934,5212.597364599803,0.0
2050-01-11 17:00:00+00:00,866.54759,3811.0611,644.44951,460.23399,487.4920299061222,5294.800123473419,0.0
2050-01-11 18:00:00+00:00,684.13826,3811.0611,831.71072,460.23399,487.07316234498273,5300.070873617757,0.0
2050-01-11 19:00:00+00:00,674.38909,3811.0611,782.29485,460.23399,518.5929463207259,5209.386046631067,0.0
2050-01-11 20:00:00+00:00,421.79674,3811.0611,865.42037,460.23399,543.9693393997571,5014.542819441036,0.0
2050-01-11 21:00:00+00:00,668.55796,3811.0611,90.152999,460.23399,485.78165403146943,4544.224359541631,0.0
2050-01-11 22:00:00+00:00,615.88364,3811.0611,0.0,-460.23399,355.65346503748236,3611.0572445831413,0.0
2050-01-11 23:00:00+00:00,0.0,3702.1642,0.0,-460.23399,211.56302400551385,3030.367182323493,0.0
2050-01-12 00:00:00+00:00,0.0,3344.8353,0.0,-460.23399,146.95270269975472,2737.648568347212,0.0
2050-01-12 01:00:00+00:00,0.0,3461.0012,0.0,-460.23399,168.73381587900576,2832.0333921239667,0.0
2050-01-12 02:00:00+00:00,2187.6618,1347.8629,0.0,-460.23399,163.18382069390816,2912.10690756179,0.0
2050-01-12 03:00:00+00:00,2187.6618,1587.9089,0.0,-460.23399,184.99983950325415,3130.33690691544,0.0
2050-01-12 04:00:00+00:00,2187.6618,2111.6679,0.0,-460.23399,317.8506676446476,3521.2450583488258,0.0
2050-01-12 05:00:00+00:00,2187.6618,3513.6875,0.0,-460.23399,668.8965895095961,4572.218674877784,0.0
2050-01-12 06:00:00+00:00,2187.6618,3811.0611,0.0,223.17079,877.8416912579885,5344.051967537398,0.0
2050-01-12 07:00:00+00:00,2038.3643,3811.0611,0.0,190.22604,826.7747544290713,5212.8766096405625,0.0
2050-01-12 08:00:00+00:00,1602.6088,3811.0611,8.0788252,460.23399,646.1032130575913,5235.8794198731375,0.0
2050-01-12 09:00:00+00:00,1251.4373,3811.0611,132.50328,460.23399,621.9834226619785,5033.2522371719315,0.0
2050-01-12 10:00:00+00:00,877.89299,3811.0611,246.00067,460.23399,579.2240257956603,4815.964689830845,0.0
2050-01-12 11:00:00+00:00,430.44668,3811.0611,465.44341,460.23399,571.6145984349604,4595.570541411308,0.0
2050-01-12 12:00:00+00:00,0.0,3811.0611,761.15435,460.23399,553.6381989360593,4478.811208743688,0.0
2050-01-12 13:00:00+00:00,0.0,3811.0611,733.57891,460.23399,459.3580920495896,4545.515867855144,0.0
2050-01-12 14:00:00+00:00,0.0,3811.0611,773.26661,460.23399,441.9750882623027,4602.586573060394,0.0
2050-01-12 15:00:00+00:00,0.0,3811.0611,862.4854,460.23399,401.3798404618716,4732.400611383526,0.0
2050-01-12 16:00:00+00:00,0.0,3811.0611,1077.7135,460.23399,428.95528823688494,4920.053278773997,0.0
2050-01-12 17:00:00+00:00,0.0,3811.0611,1207.9464,460.23399,486.82882293431805,4992.412649960836,0.0
2050-01-12 18:00:00+00:00,0.0,3811.0611,1572.7226,103.41631,486.37504974308365,5000.824906813719,0.0
2050-01-12 19:00:00+00:00,0.0,3811.0611,1247.2485,372.23853,517.6853999382571,4912.862718974437,0.0
2050-01-12 20:00:00+00:00,0.0,3811.0611,1457.8391,0.0,543.306132427953,4725.59401351501,0.0
2050-01-12 21:00:00+00:00,0.0,3549.0851,1217.4183,0.0,485.0835414295704,4281.419870556725,0.0
2050-01-12 22:00:00+00:00,0.0,2254.4208,1504.3571,0.0,354.99025806567823,3403.7876130793065,0.0
2050-01-12 23:00:00+00:00,0.0,1614.3879,1455.1434,0.0,210.89981703370975,2858.6314822563213,0.0
2050-01-13 00:00:00+00:00,0.0,640.53439,1620.8618,0.0,147.4064758909891,2113.989675440676,0.0
2050-01-13 01:00:00+00:00,0.0,778.28315,1598.162,0.0,169.43192848090484,2207.013179643727,0.0
2050-01-13 02:00:00+00:00,0.0,865.85116,1562.9873,0.0,163.84702766571226,2264.991431231445,0.0
2050-01-13 03:00:00+00:00,0.0,964.65801,1706.984,0.0,185.66304647505828,2485.9789753625964,0.0
2050-01-13 04:00:00+00:00,0.0,1262.9025,1951.6966,0.0,318.7582140271164,2895.8408839375415,0.0
2050-01-13 05:00:00+00:00,0.0,2044.2196,2352.5633,0.0,670.502248493964,3726.2807295265834,0.0
2050-01-13 06:00:00+00:00,0.0,2523.4518,2725.1333,0.0,879.4124446122613,4369.1726246154385,0.0
2050-01-13 07:00:00+00:00,0.0,2378.5585,2725.1333,0.0,828.3455077833443,4275.3462909202035,0.0
2050-01-13 08:00:00+00:00,0.0,2220.4011,2725.1333,0.0,647.4645326312946,4298.069856112018,0.0
2050-01-13 09:00:00+00:00,0.0,2015.0524,2649.0379,0.0,623.100402825017,4040.989890462685,0.0
2050-01-13 10:00:00+00:00,0.0,1959.1874,2442.3427,0.0,580.3759115887938,3821.154232124667,0.0
2050-01-13 11:00:00+00:00,0.0,2145.4272,2053.5455,0.0,572.7315785979989,3626.241193674446,0.0
2050-01-13 12:00:00+00:00,0.0,2323.8397,1766.3671,0.0,554.7900847291927,3535.4167441673767,0.0
2050-01-13 13:00:00+00:00,0.0,2651.4688,1407.4975,0.0,460.2656384320584,3598.700651529528,0.0
2050-01-13 14:00:00+00:00,0.0,3220.756,879.08481,0.0,442.67320086420176,3657.167581938575,0.0
2050-01-13 15:00:00+00:00,0.0,3406.3018,776.19552,0.0,402.2873868443404,3780.2099280232865,0.0
2050-01-13 16:00:00+00:00,0.0,3602.099,763.30378,0.0,429.40906142811934,3935.993755137065,0.0
2050-01-13 17:00:00+00:00,0.0,3811.0611,586.12593,128.6072,487.4920299061222,4038.3021569453736,0.0
2050-01-13 18:00:00+00:00,157.54197,3811.0611,134.4109,460.23399,487.07316234498273,4076.1747655983977,0.0
2050-01-13 19:00:00+00:00,1878.1482,3136.9215,0.0,-460.23399,518.5929463207259,4036.2427247697715,0.0
2050-01-13 20:00:00+00:00,1073.5663,3811.0611,0.0,-460.23399,543.9693393997571,3880.4239920258983,0.0
2050-01-13 21:00:00+00:00,2187.6618,2261.0989,0.0,-460.23399,485.78165403146943,3502.7450743985005,0.0
2050-01-13 22:00:00+00:00,2187.6618,1354.4252,0.0,-460.23399,355.65346503748236,2726.1995216760674,0.0
2050-01-13 23:00:00+00:00,2187.6618,728.60213,0.0,-460.23399,211.56302400551385,2244.4669207356123,0.0
2050-01-14 00:00:00+00:00,0.0,2103.8354,0.0,-460.23399,152.60741477513722,1490.9939895059435,0.0
2050-01-14 01:00:00+00:00,2187.6618,20.122559,0.0,-460.23399,169.64136226147457,1577.909008442378,0.0
2050-01-14 02:00:00+00:00,1822.4704,418.12525,0.0,-460.23399,163.18382069390816,1617.1778422992008,0.0
2050-01-14 03:00:00+00:00,0.0,2448.5983,0.0,-460.23399,182.94040732765188,1805.4239054012858,0.0
2050-01-14 04:00:00+00:00,0.0,2947.7837,0.0,-460.23399,309.8921839829982,2177.657544733871,0.0
2050-01-14 05:00:00+00:00,0.0,3418.3084,0.0,0.0,658.2154667005403,2760.0928884982673,0.0
2050-01-14 06:00:00+00:00,0.0,3811.0611,372.55323,0.0,861.7152901541199,3321.8990048765454,0.0
2050-01-14 07:00:00+00:00,0.0,3548.768,516.09736,0.0,822.6558900778667,3242.2094513697666,0.0
2050-01-14 08:00:00+00:00,0.0,2881.8326,1034.8933,0.0,649.2796253962322,3267.446221928418,0.0
2050-01-14 09:00:00+00:00,0.0,2819.6093,808.55168,0.0,624.4617223987202,3003.6992809309486,0.0
2050-01-14 10:00:00+00:00,0.0,2656.5856,745.00295,0.0,575.3495008551205,2826.2390575282043,0.0
2050-01-14 11:00:00+00:00,0.0,2777.4401,457.57882,0.0,566.8325271119518,2668.186364458254,0.0
2050-01-14 12:00:00+00:00,0.0,2797.7917,347.55458,0.0,550.0080134061841,2595.3383144500863,0.0
2050-01-14 13:00:00+00:00,0.0,2668.2728,432.53397,0.0,462.53450438823035,2638.272239466879,0.0
2050-01-14 14:00:00+00:00,0.0,3609.1756,0.0,-460.23399,439.00810970423163,2709.9334980518192,0.0
2050-01-14 15:00:00+00:00,2187.6618,1490.8713,0.0,-460.23399,398.86663509503495,2819.4324596596884,0.0
2050-01-14 16:00:00+00:00,10.794545,3811.0611,0.0,-460.23399,425.56944211767444,2936.0521698069283,0.0
2050-01-14 17:00:00+00:00,2187.6618,1785.3003,0.0,-460.23399,488.399576288591,3024.328508317066,0.0
2050-01-14 18:00:00+00:00,2187.6618,1861.9879,0.0,-460.23399,489.3420283011547,3100.0737256231155,0.0
2050-01-14 19:00:00+00:00,2187.6618,1871.4474,0.0,-460.23399,525.4344498193368,3073.4407298606657,0.0
2050-01-14 20:00:00+00:00,146.2982,3811.0611,0.0,-460.23399,546.9363179578282,2950.188949995384,0.0
2050-01-14 21:00:00+00:00,0.0,3603.6954,0.0,-460.23399,492.134478708751,2651.326945122392,0.0
2050-01-14 22:00:00+00:00,2187.6618,662.77011,0.0,-460.23399,355.44403125691264,2034.753895125131,0.0
2050-01-14 23:00:00+00:00,0.0,2317.8069,0.0,-460.23399,211.10925081427945,1646.463665948867,0.0
2050-01-15 00:00:00+00:00,2023.4128,0.0,0.0,-460.23399,165.80174295102967,1397.377089591278,0.0
2050-01-15 01:00:00+00:00,0.0,2111.9684,0.0,-460.23399,173.27154779134975,1478.4628683018552,0.0
2050-01-15 02:00:00+00:00,0.0,2150.9231,0.0,-460.23399,147.96496597250837,1542.724133306665,0.0
2050-01-15 03:00:00+00:00,2187.6618,175.17337,0.0,-460.23399,182.27720035584778,1720.3239792297888,0.0
2050-01-15 04:00:00+00:00,0.0,2869.1064,0.0,-460.23399,304.20256627752076,2104.669872205323,0.0
2050-01-15 05:00:00+00:00,38.928483,3811.0611,0.0,-460.23399,611.6513561538721,2778.104193627263,0.0
2050-01-15 06:00:00+00:00,681.82038,3811.0611,0.0,-460.23399,851.9417137275328,3180.7057311424583,0.0
2050-01-15 07:00:00+00:00,517.58939,3811.0611,0.0,-460.23399,811.7653334882413,3056.651121784993,0.0
2050-01-15 08:00:00+00:00,334.92823,3811.0611,0.0,-460.23399,633.8164312641677,3051.9388617221744,0.0
2050-01-15 09:00:00+00:00,81.44354,3811.0611,0.0,-460.23399,602.8900430000389,2829.38056423675,0.0
2050-01-15 10:00:00+00:00,0.0,3636.2275,0.0,-460.23399,579.2240257956603,2596.769445283979,0.0
2050-01-15 11:00:00+00:00,0.0,3543.204,0.0,-460.23399,546.8316010675434,2536.138365809045,0.0
2050-01-15 12:00:00+00:00,0.0,3453.322,0.0,-460.23399,533.1834997004164,2459.904469681666,0.0
2050-01-15 13:00:00+00:00,0.0,3328.8485,0.0,-460.23399,443.8948979175251,2424.719594545953,0.0
2050-01-15 14:00:00+00:00,0.0,3303.2627,0.0,-460.23399,465.85053924725094,2377.178126356626,0.0
2050-01-15 15:00:00+00:00,2187.6618,1224.7508,0.0,-460.23399,418.86756113944335,2533.311009771353,0.0
2050-01-15 16:00:00+00:00,0.0,3588.5115,0.0,-460.23399,443.72036976705033,2684.5571049727873,0.0
2050-01-15 17:00:00+00:00,2187.6618,1603.5118,0.0,-460.23399,480.44109262694155,2850.498470444197,0.0
2050-01-15 18:00:00+00:00,82.700143,3811.0611,0.0,-460.23399,481.13920522884064,2952.3880046913664,0.0
2050-01-15 19:00:00+00:00,2187.6618,1705.1569,0.0,-460.23399,504.0722042012251,2928.512553706418,0.0
2050-01-15 20:00:00+00:00,2187.6618,1634.7872,0.0,-460.23399,524.4570921766781,2837.757915459539,0.0
2050-01-15 21:00:00+00:00,2187.6618,1290.3384,0.0,-460.23399,481.66278968026495,2536.1034601789497,0.0
2050-01-15 22:00:00+00:00,2187.6618,616.24091,0.0,-460.23399,346.33366180212977,1997.3350596633409,0.0
2050-01-15 23:00:00+00:00,2187.6618,62.28856,0.0,-460.23399,203.6394459739594,1586.0769258845974,0.0
2050-01-16 00:00:00+00:00,0.0,2201.7457,0.0,-460.23399,155.57439333320826,1585.9373033642175,0.0
2050-01-16 01:00:00+00:00,2187.6618,181.38657,0.0,-460.23399,181.02059767242943,1727.793784070109,0.0
2050-01-16 02:00:00+00:00,0.0,2299.6211,0.0,-460.23399,182.94040732765188,1656.4466761560238,0.0
2050-01-16 03:00:00+00:00,0.0,2520.3294,0.0,-460.23399,237.91677472720383,1822.1786078468635,0.0
2050-01-16 04:00:00+00:00,0.0,3090.4081,0.0,-460.23399,372.3732618529652,2257.800871431885,0.0
2050-01-16 05:00:00+00:00,2187.6618,2018.6793,0.0,-460.23399,673.2248876413704,3072.882239779147,0.0
2050-01-16 06:00:00+00:00,828.84289,3811.0611,0.0,-460.23399,815.1162739773569,3364.553684852579,0.0
2050-01-16 07:00:00+00:00,581.36197,3811.0611,0.0,-460.23399,790.6474272807943,3141.5416141759206,0.0
2050-01-16 08:00:00+00:00,367.70461,3811.0611,0.0,-460.23399,608.824000116181,3109.7076795293224,0.0
2050-01-16 09:00:00+00:00,162.73875,3811.0611,0.0,-460.23399,581.3183636013575,2932.2474561265785,0.0
2050-01-16 10:00:00+00:00,2187.6618,1560.6825,0.0,-460.23399,544.9117914123209,2743.1985635323094,0.0
2050-01-16 11:00:00+00:00,2187.6618,1452.4053,0.0,-460.23399,533.6721785217458,2646.1609118683386,0.0
2050-01-16 12:00:00+00:00,2187.6618,1364.4082,0.0,-460.23399,522.7467163020253,2569.089280618681,0.0
2050-01-16 13:00:00+00:00,0.0,3498.804,0.0,-460.23399,441.38169255068846,2597.1883128451186,0.0
2050-01-16 14:00:00+00:00,0.0,3573.4322,0.0,-460.23399,428.3618925252708,2684.836350013547,0.0
2050-01-16 15:00:00+00:00,2187.6618,1441.9685,0.0,-460.23399,390.00060505091676,2779.3957019407767,0.0
2050-01-16 16:00:00+00:00,2187.6618,1639.9183,0.0,-460.23399,423.5100099420722,2943.836125318103,0.0
2050-01-16 17:00:00+00:00,2187.6618,1841.0097,0.0,-460.23399,479.324112463903,3089.1133577733,0.0
2050-01-16 18:00:00+00:00,290.63298,3811.0611,0.0,-460.23399,484.3156175674814,3157.1444308283644,0.0
2050-01-16 19:00:00+00:00,313.39145,3811.0611,0.0,-460.23399,512.4844610541089,3151.7340581636468,0.0
2050-01-16 20:00:00+00:00,2187.6618,1884.6068,0.0,-460.23399,534.1957629731701,3077.83883925263,0.0
2050-01-16 21:00:00+00:00,0.0,3699.4416,0.0,-460.23399,494.1939108843533,2745.013656297247,0.0
2050-01-16 22:00:00+00:00,2187.6618,820.7879,0.0,-460.23399,354.7459186550136,2193.469795166885,0.0
2050-01-16 23:00:00+00:00,2187.6618,232.66294,0.0,-460.23399,218.40452750412476,1741.6862248479006,0.0
2050-01-17 00:00:00+00:00,0.0,2554.502,0.0,-460.23399,150.1291150383955,1944.1388793986314,0.0
2050-01-17 01:00:00+00:00,2187.6618,481.22593,0.0,-460.23399,172.81777460011534,2035.8359696580746,0.0
2050-01-17 02:00:00+00:00,0.0,2718.0,0.0,-460.23399,167.02344000435303,2090.7425257974364,0.0
2050-01-17 03:00:00+00:00,0.0,2963.8403,0.0,-460.23399,188.83945881369905,2314.766859746849,0.0
2050-01-17 04:00:00+00:00,0.0,3501.4917,0.0,-460.23399,319.8751941901549,2721.3825447229638,0.0
2050-01-17 05:00:00+00:00,300.21203,3811.0611,0.0,41.065759,672.9805482307057,3479.358302234881,0.0
2050-01-17 06:00:00+00:00,0.0,3811.0611,698.41224,445.52051,877.5973518473238,4077.396462651722,0.0
2050-01-17 07:00:00+00:00,0.0,3811.0611,994.53666,0.0,827.6823008115401,3977.9154168811037,0.0
2050-01-17 08:00:00+00:00,0.0,3811.0611,820.6019,0.0,638.3541631765117,3993.3087997529783,0.0
2050-01-17 09:00:00+00:00,0.0,3520.5015,849.15981,0.0,614.2343727808988,3755.4269306558695,0.0
2050-01-17 10:00:00+00:00,0.0,3163.6583,964.35129,0.0,571.5098815446755,3556.499744744729,0.0
2050-01-17 11:00:00+00:00,0.0,2779.1536,1140.9232,0.0,565.0174343470142,3355.0593534667514,0.0
2050-01-17 12:00:00+00:00,0.0,2560.0473,1269.1701,0.0,547.7391474500121,3281.4782852265894,0.0
2050-01-17 13:00:00+00:00,0.0,1441.0215,2345.8554,0.0,455.27413332848,3331.6027700429427,0.0
2050-01-17 14:00:00+00:00,0.0,2132.6866,1687.0714,0.0,442.21942767296736,3377.5385792479015,0.0
2050-01-17 15:00:00+00:00,0.0,1651.6274,2249.8097,0.0,403.40436700737894,3498.0328143356815,0.0
2050-01-17 16:00:00+00:00,0.0,1852.9453,2237.6106,0.0,433.4930201492289,3657.062865048291,0.0
2050-01-17 17:00:00+00:00,0.0,2111.3322,2149.8773,0.0,490.0052352729588,3771.2042754587883,0.0
2050-01-17 18:00:00+00:00,0.0,2326.0217,2021.4047,0.0,488.6439156992557,3858.782501367027,0.0
2050-01-17 19:00:00+00:00,0.0,2630.9205,1710.2927,0.0,521.3504910982272,3819.862723811154,0.0
2050-01-17 20:00:00+00:00,0.0,2758.5402,1436.7326,0.0,550.3570697071336,3644.9157057752464,0.0
2050-01-17 21:00:00+00:00,0.0,2648.0257,1137.2107,0.0,491.22693232628217,3294.009406430678,0.0
2050-01-17 22:00:00+00:00,0.0,2237.7947,682.89895,0.0,360.64497014106075,2560.048722424088,0.0
2050-01-17 23:00:00+00:00,0.0,2083.8992,221.72236,0.0,215.4375489460537,2090.184035715917,0.0
2050-01-18 00:00:00+00:00,0.0,1975.7421,186.80126,0.0,147.4064758909891,2015.136931011767,0.0
2050-01-18 01:00:00+00:00,0.0,1993.4295,288.28177,0.0,169.43192848090484,2112.279299566023,0.0
2050-01-18 02:00:00+00:00,0.0,2133.7622,197.13107,0.0,163.84702766571226,2167.0462331850053,0.0
2050-01-18 03:00:00+00:00,0.0,2295.8094,288.70818,0.0,185.66304647505828,2398.854522645592,0.0
2050-01-18 04:00:00+00:00,0.0,2549.9772,607.20216,0.0,318.7582140271164,2838.421122431343,0.0
2050-01-18 05:00:00+00:00,0.0,3233.2787,1087.3751,0.0,670.502248493964,3650.1515502894895,0.0
2050-01-18 06:00:00+00:00,0.0,3521.6918,1647.1688,0.0,879.4124446122613,4289.448165478565,0.0
2050-01-18 07:00:00+00:00,0.0,3137.8096,1890.8002,0.0,828.3455077833443,4200.264280585959,0.0
2050-01-18 08:00:00+00:00,0.0,2871.1912,1991.3376,0.0,647.4645326312946,4215.064267746218,0.0
2050-01-18 09:00:00+00:00,0.0,2551.459,1999.3276,0.0,623.100402825017,3927.6862151744654,0.0
2050-01-18 10:00:00+00:00,0.0,2356.5262,1921.1588,0.0,580.3759115887938,3697.309056547772,0.0
2050-01-18 11:00:00+00:00,0.0,2101.0495,1972.9611,0.0,572.7315785979989,3501.2790379345124,0.0
2050-01-18 12:00:00+00:00,0.0,1970.1266,1999.4813,0.0,554.7900847291927,3414.817792189312,0.0
2050-01-18 13:00:00+00:00,0.0,2002.1931,1932.6837,0.0,460.2656384320584,3474.6111365419674,0.0
2050-01-18 14:00:00+00:00,0.0,1940.9111,2035.2241,0.0,442.67320086420176,3533.4620288820593,0.0
2050-01-18 15:00:00+00:00,0.0,2078.9152,1981.3775,0.0,402.2873868443404,3658.005317060854,0.0
2050-01-18 16:00:00+00:00,0.0,2386.3539,1854.4358,0.0,429.40906142811934,3811.3806556980803,0.0
2050-01-18 17:00:00+00:00,0.0,2414.349,2001.8765,0.0,487.4920299061222,3928.733384077314,0.0
2050-01-18 18:00:00+00:00,0.0,2574.6896,1890.9971,0.0,487.07316234498273,3978.613529483003,0.0
2050-01-18 19:00:00+00:00,0.0,2606.7347,1865.8982,0.0,518.5929463207259,3954.0399658961555,0.0
2050-01-18 20:00:00+00:00,0.0,2620.0326,1726.2768,0.0,543.9693393997571,3802.340097503487,0.0
2050-01-18 21:00:00+00:00,0.0,2388.0317,1524.5753,0.0,485.78165403146943,3426.825328941976,0.0
2050-01-18 22:00:00+00:00,0.0,1948.4915,1052.2408,0.0,355.65346503748236,2645.078837335395,0.0
2050-01-18 23:00:00+00:00,0.0,1659.9082,708.19442,0.0,211.56302400551385,2156.5396385264244,0.0
2050-01-19 00:00:00+00:00,0.0,1970.7669,670.22794,0.0,146.95270269975472,2494.0421759145306,0.0
2050-01-19 01:00:00+00:00,0.0,2160.0233,588.55075,0.0,168.73381587900576,2579.8402146879266,0.0
2050-01-19 02:00:00+00:00,0.0,2221.94,594.21137,0.0,163.18382069390816,2652.9675097368545,0.0
2050-01-19 03:00:00+00:00,0.0,2490.377,551.75334,0.0,184.99983950325415,2857.130540162238,0.0
2050-01-19 04:00:00+00:00,0.0,2773.4965,761.18719,0.0,317.8506676446476,3216.833058290735,0.0
2050-01-19 05:00:00+00:00,0.0,3621.34,1205.3756,0.0,668.8965895095961,4157.819034390494,0.0
2050-01-19 06:00:00+00:00,0.0,3811.0611,1620.8637,301.63913,877.8416912579885,4855.722202508998,0.0
2050-01-19 07:00:00+00:00,0.0,3756.6053,1808.1549,0.0,826.7747544290713,4737.985512198718,0.0
2050-01-19 08:00:00+00:00,0.0,3580.9888,1839.6112,0.0,646.1032130575913,4774.496801278041,0.0
2050-01-19 09:00:00+00:00,0.0,3446.729,1755.641,0.0,621.9834226619785,4580.386592320004,0.0
2050-01-19 10:00:00+00:00,0.0,3375.3985,1582.5623,0.0,579.2240257956603,4378.736767261456,0.0
2050-01-19 11:00:00+00:00,0.0,3163.2376,1584.1724,0.0,571.6145984349604,4175.795433889396,0.0
2050-01-19 12:00:00+00:00,0.0,3140.6997,1483.8425,0.0,553.6381989360593,4070.9040154540603,0.0
2050-01-19 13:00:00+00:00,0.0,3057.8377,1541.5724,0.0,459.3580920495896,4140.052068672163,0.0
2050-01-19 14:00:00+00:00,0.0,3305.6296,1332.107,0.0,441.9750882623027,4195.761454303709,0.0
2050-01-19 15:00:00+00:00,0.0,3565.8548,1154.9572,0.0,401.3798404618716,4319.43210173013,0.0
2050-01-19 16:00:00+00:00,0.0,3811.0611,1103.7939,6.3152903,428.95528823688494,4492.21497070015,0.0
2050-01-19 17:00:00+00:00,0.0,3811.0611,1195.2853,40.553937,486.82882293431805,4560.07151560474,0.0
