timeindex,hydro_SN,offshore_SN,onshore_SN,pv_SN,chp_SN,acaes_SN,hydrogen_SN,li-ion_SN,redox_SN,phs_SN,electricity_SN,excess_SN
2050-02-14 05:00:00+00:00,3.1148741,1472.7702,5299.4128,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1916.1656610253078,3037.8896
2050-02-14 06:00:00+00:00,3.113068,1495.8999,5495.792,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2241.248314471313,2825.2042
2050-02-14 07:00:00+00:00,3.1112618,1518.3124,5649.7872,158.09772,-0.0,0.0,0.0,0.0,0.0,0.0,2508.8709322951154,2892.0852
2050-02-14 08:00:00+00:00,3.1094557,1537.1389,5804.4888,441.35614,-0.0,0.0,0.0,0.0,0.0,0.0,2590.304615420849,3267.4362
2050-02-14 09:00:00+00:00,3.1076495,1531.222,5828.5064,770.72639,-0.0,0.0,0.0,0.0,0.0,0.0,2590.304615420849,3632.4509
2050-02-14 10:00:00+00:00,3.1058434,1506.12,5843.3408,1165.9707,-0.0,0.0,0.0,0.0,0.0,0.0,2619.5332845917974,4056.3795
2050-02-14 11:00:00+00:00,3.1040373,1466.4947,5831.332,1284.544,-0.0,0.0,0.0,0.0,0.0,0.0,2642.5863449694566,4161.5903
2050-02-14 12:00:00+00:00,3.1022311,1424.0006,5789.6544,1106.684,-0.0,0.0,0.0,0.0,0.0,0.0,2624.366373983753,4074.4524
2050-02-14 13:00:00+00:00,3.100425,1378.6377,5748.6832,797.07601,-0.0,0.0,0.0,0.0,0.0,0.0,2601.543460387562,3719.5582
2050-02-14 14:00:00+00:00,3.0986188,1331.1232,5699.9416,441.35614,-0.0,0.0,0.0,0.0,0.0,0.0,2562.1116067665066,3165.7267
2050-02-14 15:00:00+00:00,3.0968127,1309.2486,5762.8112,105.39848,-0.0,0.0,0.0,0.0,0.0,0.0,2538.4064638413547,2984.5024
2050-02-14 16:00:00+00:00,3.0950065,1289.7049,5827.8,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2501.161008134809,2870.6434
2050-02-14 17:00:00+00:00,3.0932004,1261.0169,5836.2768,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2587.312703771201,2643.1695
2050-02-14 18:00:00+00:00,3.0913942,1222.2881,5853.2304,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2705.454836937284,2486.9342
2050-02-14 19:00:00+00:00,3.0895881,1174.2357,5797.4248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2652.2141624658934,2445.8023
2050-02-14 20:00:00+00:00,3.087782,1121.5215,5729.6104,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2493.259291499383,2607.3692
2050-02-14 21:00:00+00:00,3.0859758,1049.2636,5632.1272,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2376.306253528114,2763.3302
2050-02-14 22:00:00+00:00,3.0841697,974.8541,5498.6176,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2290.9600681362977,2737.3153
2050-02-14 23:00:00+00:00,3.0823635,909.7682,5355.2184,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2095.143319432355,2904.4897
2050-02-15 00:00:00+00:00,3.0805574,854.0059,5224.5344,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1961.6196957425705,2850.8582
2050-02-15 01:00:00+00:00,3.0746606,794.8369,5079.7224,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1887.857578980232,2690.176
2050-02-15 02:00:00+00:00,3.0687639,733.6956,4934.9104,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1851.1107711429706,2502.6784
2050-02-15 03:00:00+00:00,3.0628671,700.1665,4810.584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1870.7883419018683,2637.8864
2050-02-15 04:00:00+00:00,3.0569703,677.0368,4703.2112,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1914.8998537272337,2220.0653
2050-02-15 05:00:00+00:00,3.0510736,657.3138,4640.3416,0.0,-0.0,-357.14286,0.0,0.0,0.0,0.0,2019.463312824449,1038.4254
2050-02-15 06:00:00+00:00,3.0451768,654.2657,4708.156,0.0,-0.0,-357.14286,0.0,-317.92678,-32.062316,0.0,2310.6759966921068,419.30648
2050-02-15 07:00:00+00:00,3.0392801,643.687,4708.8624,59.286645,-0.0,0.0,0.0,0.0,0.0,0.0,2561.9965333757727,924.52634
2050-02-15 08:00:00+00:00,3.0333833,606.2133,4608.5536,177.85994,-0.0,0.0,0.0,0.0,-46.5,0.0,2640.0930846796564,780.71468
2050-02-15 09:00:00+00:00,3.0274865,550.451,4292.0864,322.78285,-0.0,-357.14286,0.0,-185.74929,-46.5,0.0,2650.6031315050536,0.0
2050-02-15 10:00:00+00:00,3.0215898,512.798,4049.7912,513.81759,-0.0,-357.14286,0.0,-83.545406,-46.5,0.0,2677.415259470588,0.0
2050-02-15 11:00:00+00:00,3.015693,494.3301,3871.072,671.91531,-0.0,0.0,0.0,-528.23351,0.0,0.0,2698.8956466843183,0.0
2050-02-15 12:00:00+00:00,3.0097963,486.4409,3647.1432,612.62867,-0.0,-313.26911,0.0,0.0,0.0,0.0,2681.557905027576,0.0
2050-02-15 13:00:00+00:00,3.0038995,498.6333,3570.1456,415.00652,-0.0,-81.007467,0.0,0.0,0.0,0.0,2672.3903845846385,0.0
2050-02-15 14:00:00+00:00,2.9980027,536.2863,3504.4504,197.62215,-0.0,0.0,0.0,0.0,0.0,30.982647,2635.14492538753,0.0
2050-02-15 15:00:00+00:00,2.992106,582.5457,3533.4128,32.937025,-0.0,0.0,0.0,0.0,0.0,47.964257,2606.721769951719,0.0
2050-02-15 16:00:00+00:00,2.9862092,628.9844,3665.5096,0.0,-0.0,0.0,0.0,0.0,0.0,32.888607,2569.476310754611,0.0
2050-02-15 17:00:00+00:00,2.9803125,681.34,3697.2976,0.0,-0.0,0.0,0.0,0.0,0.0,120.0,2636.909384045452,0.0
2050-02-15 18:00:00+00:00,2.9744157,751.9842,3738.2688,0.0,-0.0,0.0,0.0,0.0,0.0,120.0,2741.1659807673764,0.0
2050-02-15 19:00:00+00:00,2.9685189,831.2348,3677.5184,0.0,-0.0,0.0,0.0,0.0,0.0,106.81915,2690.1884198043176,0.0
2050-02-15 20:00:00+00:00,2.9626222,867.0948,3577.2096,0.0,-0.0,0.0,0.0,-50.498766,0.0,0.0,2537.063940949458,0.0
2050-02-15 21:00:00+00:00,2.9567254,876.777,3558.8432,0.0,-0.0,-303.50487,0.0,-77.699262,0.0,0.0,2423.3713157156535,0.0
2050-02-15 22:00:00+00:00,2.9508286,844.8616,3262.1552,0.0,-0.0,0.0,0.0,-582.53301,0.0,0.0,2331.6960903429012,0.0
2050-02-15 23:00:00+00:00,2.9449319,788.92,3034.6944,0.0,-0.0,-357.14286,0.0,-395.54274,0.0,0.0,2147.003113214938,0.0
2050-02-16 00:00:00+00:00,2.9390351,751.4463,2934.3856,0.0,-0.0,-48.267428,0.0,-782.5,2.6034446e-14,0.0,1980.9136885323549,0.0
2050-02-16 01:00:00+00:00,2.9361731,730.1096,2919.5512,0.0,-0.0,-357.14286,0.0,-479.96388,0.0,0.0,1909.2228928032287,0.0
2050-02-16 02:00:00+00:00,2.933311,717.0207,2891.2952,0.0,-0.0,-37.12266,0.0,-782.5,0.0,0.0,1866.4922651572347,0.0
2050-02-16 03:00:00+00:00,2.930449,712.3589,2815.7104,0.0,-0.0,0.0,0.0,-649.08497,0.0,0.0,1882.0271868685813,0.0
2050-02-16 04:00:00+00:00,2.927587,712.3589,2838.3152,0.0,-0.0,0.0,0.0,-387.00456,0.0,0.0,1927.7880839611348,0.0
2050-02-16 05:00:00+00:00,2.9247249,719.7102,2788.1608,0.0,-0.0,0.0,0.0,0.0,0.0,30.225363,2032.5049742459953,0.0
2050-02-16 06:00:00+00:00,2.9218629,727.958,2814.2976,0.0,357.19192,4.5129106e-14,0.0,14.115261,5.2338085e-16,120.0,2313.6295505448434,0.0
2050-02-16 07:00:00+00:00,2.9190009,717.0207,2870.1032,197.62215,309.56246,0.0,0.0,0.0,0.0,120.0,2557.240163068202,0.0
2050-02-16 08:00:00+00:00,2.9161388,678.2919,2805.8208,592.86645,189.49567,0.0,0.0,0.0,0.0,0.73811131,2612.4370851820727,0.0
2050-02-16 09:00:00+00:00,2.9132768,605.6754,2750.0152,981.52335,-0.0,0.0,0.0,0.0,0.0,0.0,2609.713681601367,0.0
2050-02-16 10:00:00+00:00,2.9104147,527.8592,2509.1328,1310.8936,-0.0,0.0,0.0,-15.342675,0.0,0.0,2632.613307300818,0.0
2050-02-16 11:00:00+00:00,2.9075527,454.7048,2225.8664,1343.8306,13.462354,0.0,0.0,0.0,0.0,0.0,2644.6576694932323,0.0
2050-02-16 12:00:00+00:00,2.9046907,392.667,1886.088,1152.7959,365.77159,0.0,0.0,0.0,0.0,0.0,2614.27826292438,0.0
2050-02-16 13:00:00+00:00,2.9018286,339.7735,1676.9936,843.18784,732.68091,0.0,0.0,0.0,0.0,0.0,2590.6498355930507,0.0
2050-02-16 14:00:00+00:00,2.8989666,297.4587,1547.016,434.76873,1146.5909,-2.4473005e-13,0.0,0.0,0.0,89.093027,2540.6312195527757,0.0
2050-02-16 15:00:00+00:00,2.8961046,274.6876,1586.5744,92.22367,1391.7278,-4.3817033e-13,0.0,26.395202,2.9938726e-14,120.0,2517.309654596737,0.0
2050-02-16 16:00:00+00:00,2.8932425,284.7284,1767.4128,0.0,1400.9974,0.0,0.0,0.0,0.0,0.0,2478.8367458984653,0.0
2050-02-16 17:00:00+00:00,2.8903805,316.6438,1871.2536,0.0,1345.7956,0.0,0.0,0.0,0.0,0.0,2559.388199695238,0.0
2050-02-16 18:00:00+00:00,2.8875184,358.7793,1883.9688,0.0,1453.0096,0.0,0.0,0.0,0.0,0.0,2721.45005570213,0.0
2050-02-16 19:00:00+00:00,2.8846564,393.7428,1869.1344,0.0,1385.6648,0.0,0.0,0.0,0.0,0.0,2674.2315588363826,0.0
2050-02-16 20:00:00+00:00,2.8817944,411.1349,1835.9336,0.0,1246.971,0.0,0.0,0.0,0.0,0.0,2519.726199292715,0.0
2050-02-16 21:00:00+00:00,2.8789323,409.3419,1748.34,0.0,1020.7508,82.830397,0.0,1.771753,0.0,120.0,2408.718623333267,0.0
2050-02-16 22:00:00+00:00,2.8760703,392.667,1666.3976,0.0,24.928064,267.45625,0.0,782.5,38.065636,120.0,2317.6954805080086,0.0
2050-02-16 23:00:00+00:00,2.8732082,338.877,1511.696,0.0,-0.0,357.14286,0.0,782.5,0.0,51.201823,2120.114269655581,0.0
2050-02-17 00:00:00+00:00,2.8703462,279.3494,1381.7184,0.0,-0.0,357.14286,0.0,782.5,20.19062,120.0,1994.7225058921279,0.0
2050-02-17 01:00:00+00:00,2.8680911,249.9442,1312.4912,0.0,19.071128,357.14286,0.0,782.5,46.5,120.0,1916.8944591666236,0.0
2050-02-17 02:00:00+00:00,2.865836,257.8334,1342.16,0.0,-0.0,357.14286,0.0,782.5,32.493596,76.094782,1873.8953269422504,0.0
2050-02-17 03:00:00+00:00,2.8635809,294.5899,1489.7976,0.0,-0.0,357.14286,0.0,596.0942,0.0,120.0,1883.2929976572186,0.0
2050-02-17 04:00:00+00:00,2.8613258,356.0898,1715.8456,0.0,464.26469,0.0,0.0,341.79846,0.0,29.570169,1933.2348981036716,0.0
2050-02-17 05:00:00+00:00,2.8590707,424.941,1925.6464,0.0,863.68855,0.0,0.0,0.0,0.0,29.546864,2029.935001852935,0.0
2050-02-17 06:00:00+00:00,2.8568156,495.4059,2102.2464,19.762215,1208.7399,0.0,0.0,0.0,0.0,0.0,2303.0044303287114,0.0
2050-02-17 07:00:00+00:00,2.8545606,550.6303,2081.7608,737.78936,752.04141,0.0,0.0,0.0,0.0,59.023813,2549.7220244018904,0.0
2050-02-17 08:00:00+00:00,2.8523055,587.2075,2006.176,1739.0749,115.72372,0.0,0.0,0.0,0.0,29.476949,2618.766128653571,0.0
2050-02-17 09:00:00+00:00,2.8500504,566.9466,2071.8712,2351.7036,-0.0,0.0,0.0,-444.4884,0.0,0.0,2620.5305908020555,0.0
2050-02-17 10:00:00+00:00,2.8477953,507.7776,2032.3128,2727.1857,-0.0,0.0,0.0,-741.81568,0.0,0.0,2643.2000697200383,0.0
2050-02-17 11:00:00+00:00,2.8455402,453.0911,1943.3064,2720.5983,-0.0,0.0,0.0,-658.65549,0.0,0.0,2680.4455289171465,0.0
2050-02-17 12:00:00+00:00,2.8432851,432.2923,1917.876,2272.6547,-0.0,0.0,0.0,-242.60406,0.0,0.0,2665.4859741594705,0.0
2050-02-17 13:00:00+00:00,2.84103,455.9599,2039.3768,1534.8654,-0.0,0.0,0.0,104.67735,0.0,0.0,2642.5096293756346,0.0
2050-02-17 14:00:00+00:00,2.8387749,528.935,2217.3896,797.07601,-0.0,0.0,0.0,782.5,0.0,0.65825564,2610.9411311025306,0.0
2050-02-17 15:00:00+00:00,2.8365198,647.4523,2361.4952,217.38437,646.50505,0.0,0.0,0.0,0.0,16.892559,2601.2365980122713,0.0
2050-02-17 16:00:00+00:00,2.8342647,780.3136,2745.7768,0.0,122.89481,0.0,0.0,714.84124,0.0,0.0,2569.2078061762313,0.0
2050-02-17 17:00:00+00:00,2.8320096,863.6881,2887.7632,0.0,464.07223,0.0,0.0,0.0,0.0,120.0,2631.6160045811234,0.0
2050-02-17 18:00:00+00:00,2.8297545,870.6808,2884.9376,0.0,623.14996,0.0,0.0,0.0,0.0,0.0,2745.692207784041,0.0
2050-02-17 19:00:00+00:00,2.8274994,822.2698,2785.3352,0.0,667.5354,0.0,0.0,0.0,0.0,0.0,2690.802144554899,0.0
2050-02-17 20:00:00+00:00,2.8252443,761.4871,2634.872,0.0,652.05851,0.0,0.0,0.0,0.0,0.0,2540.362714974396,0.0
2050-02-17 21:00:00+00:00,2.8229892,702.4974,2533.8568,0.0,525.3164,0.0,0.0,0.0,0.0,0.0,2434.3032983070752,0.0
2050-02-17 22:00:00+00:00,2.8207341,650.6797,2473.8128,0.0,225.77797,0.0,0.0,0.0,0.0,0.0,2337.986776017488,0.0
2050-02-17 23:00:00+00:00,2.8184791,599.9378,2395.4024,0.0,-0.0,0.0,0.0,7.0752385,0.0,120.0,2148.038773731544,0.0
2050-02-18 00:00:00+00:00,2.816224,553.6784,2252.7096,0.0,-0.0,0.0,0.0,59.015507,0.0,120.0,2011.0245870322644,0.0
2050-02-18 01:00:00+00:00,2.8147783,528.7557,2218.096,0.0,-0.0,0.0,0.0,38.347019,0.0,120.0,1930.8183534076936,0.0
2050-02-18 02:00:00+00:00,2.8133327,529.1143,2203.2616,0.0,-0.0,0.0,0.0,134.69658,0.0,0.0,1892.6906648816241,0.0
2050-02-18 03:00:00+00:00,2.8118871,542.7411,2189.1336,0.0,-0.0,0.0,0.0,79.405615,0.0,58.133435,1895.0304939837793,0.0
2050-02-18 04:00:00+00:00,2.8104414,557.623,2152.4008,0.0,300.84058,0.0,0.0,0.0,0.0,0.0,1933.2732559005829,0.0
2050-02-18 05:00:00+00:00,2.8089958,573.4014,2243.5264,0.0,717.39783,0.0,0.0,0.0,0.0,58.073676,2038.9490911082273,0.0
2050-02-18 06:00:00+00:00,2.8075502,592.9451,2340.3032,6.587405,1237.3846,0.0,0.0,0.0,0.0,0.0,2331.9262371243694,0.0
2050-02-18 07:00:00+00:00,2.8061045,609.62,2268.2504,401.83171,1059.3181,0.0,0.0,0.0,0.0,58.013917,2576.956088133449,0.0
2050-02-18 08:00:00+00:00,2.8046589,617.8678,2285.204,1021.0478,669.13894,0.0,0.0,0.0,0.0,0.0,2667.7107263803287,0.0
2050-02-18 09:00:00+00:00,2.8032133,609.2614,2358.6696,1488.7535,163.73278,0.0,0.0,0.0,0.0,0.0,2694.8680745180645,0.0
2050-02-18 10:00:00+00:00,2.8017676,590.6142,2248.4712,1732.4875,77.806002,0.0,0.0,0.0,0.0,0.0,2723.8282391106336,0.0
2050-02-18 11:00:00+00:00,2.800322,562.8227,2152.4008,1772.012,22.177284,0.0,0.0,0.0,0.0,115.84856,2745.5387765963956,0.0
2050-02-18 12:00:00+00:00,2.7988764,535.3898,2148.8688,1600.7394,159.0717,0.0,0.0,0.0,0.0,28.92479,2723.329587750786,0.0
2050-02-18 13:00:00+00:00,2.7974307,526.6041,2235.756,1133.0337,367.96959,0.0,0.0,0.0,0.0,28.90985,2667.442221801949,0.0
2050-02-18 14:00:00+00:00,2.7959851,545.7892,2261.8928,632.39088,673.08251,0.0,0.0,0.0,0.0,28.89491,2621.3744623341054,0.0
2050-02-18 15:00:00+00:00,2.7945394,601.3722,2287.3232,171.27253,959.85746,0.0,0.0,0.0,0.0,0.0,2587.84971292796,0.0
2050-02-18 16:00:00+00:00,2.7930938,673.4508,2488.6472,0.0,898.20026,0.0,0.0,0.0,0.0,57.745,2560.3087868211105,0.0
2050-02-18 17:00:00+00:00,2.7916482,742.4813,2624.276,0.0,850.84681,0.0,0.0,0.0,0.0,28.850091,2614.8152720811395,0.0
2050-02-18 18:00:00+00:00,2.7902025,785.1547,2634.1656,0.0,873.20463,0.0,0.0,0.0,0.0,28.835151,2690.380208788875,0.0
2050-02-18 19:00:00+00:00,2.7887569,798.4229,2574.1216,0.0,846.59668,0.0,0.0,0.0,0.0,0.0,2610.4041219457713,0.0
2050-02-18 20:00:00+00:00,2.7873113,803.8019,2562.8192,0.0,650.53099,0.0,0.0,0.0,0.0,57.625482,2472.8529225991697,0.0
2050-02-18 21:00:00+00:00,2.7858656,807.7465,2627.1016,0.0,381.95809,0.0,0.0,0.0,0.0,28.790331,2369.478558696769,0.0
2050-02-18 22:00:00+00:00,2.78442,794.8369,2634.872,0.0,24.074695,0.0,0.0,0.0,0.0,28.775391,2304.2318798298747,0.0
2050-02-18 23:00:00+00:00,2.7829744,771.7072,2544.4528,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2148.115489325367,104.20944
2050-02-19 00:00:00+00:00,2.7815287,788.0235,2576.2408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1982.026064642784,384.72241
2050-02-19 01:00:00+00:00,2.7811176,818.6838,2660.3024,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1900.899243892341,184.52539
2050-02-19 02:00:00+00:00,2.7807064,849.7027,2766.9688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1844.70501207765,348.92268
2050-02-19 03:00:00+00:00,2.7802952,903.4927,2899.0656,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1820.9615148461496,809.99169
2050-02-19 04:00:00+00:00,2.779884,959.6136,3027.6304,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1813.6735264518682,752.26831
2050-02-19 05:00:00+00:00,2.7794729,996.0115,3098.2704,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1792.9986529732755,375.71027
2050-02-19 06:00:00+00:00,2.7790617,1022.5479,3058.712,26.34962,611.0738,0.0,0.0,0.0,0.0,0.0,1789.277943182312,1003.832
2050-02-19 07:00:00+00:00,2.7786505,1052.491,2889.8824,625.80348,275.87503,0.0,0.0,0.0,0.0,0.0,1897.0250994231692,1021.453
2050-02-19 08:00:00+00:00,2.7782393,1075.6207,2986.6592,1297.7188,102.04499,0.0,0.0,0.0,0.0,0.0,2061.2733533445708,1475.1961
2050-02-19 09:00:00+00:00,2.7778282,1061.6353,3192.928,1916.9349,-0.0,0.0,0.0,0.0,0.0,0.0,2190.7694048681014,2055.1541
2050-02-19 10:00:00+00:00,2.777417,1015.5552,3114.5176,2259.4799,-0.0,0.0,0.0,0.0,0.0,0.0,2261.6163255746146,2202.3614
2050-02-19 11:00:00+00:00,2.7770058,965.5305,3026.924,2292.4169,-0.0,0.0,0.0,0.0,0.0,0.0,2296.0616621066324,2063.2343
2050-02-19 12:00:00+00:00,2.7765946,937.0218,3024.8048,2140.9066,-0.0,0.0,0.0,0.0,0.0,0.0,2249.073312022353,1928.0841
2050-02-19 13:00:00+00:00,2.7761835,946.704,3160.4336,1719.3127,-0.0,0.0,0.0,0.0,0.0,0.0,2167.793060084265,1733.081
2050-02-19 14:00:00+00:00,2.7757723,979.5159,3329.2632,1080.3344,-0.0,0.0,0.0,0.0,0.0,0.0,2105.7684396484865,1357.7684
2050-02-19 15:00:00+00:00,2.7753611,1040.6572,3346.9232,322.78285,-0.0,0.0,0.0,0.0,0.0,0.0,2083.3674653088833,701.41869
2050-02-19 16:00:00+00:00,2.7749499,1118.1148,3539.7704,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2074.2766569692058,658.03104
2050-02-19 17:00:00+00:00,2.7745388,1175.6701,3651.3816,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2165.8751667481347,735.59862
2050-02-19 18:00:00+00:00,2.7741276,1194.138,3592.7504,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2315.9693761564354,545.3407
2050-02-19 19:00:00+00:00,2.7737164,1191.6278,3616.0616,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2260.887527433299,621.22314
2050-02-19 20:00:00+00:00,2.7733052,1181.0491,3640.7856,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2105.5382928670183,790.71726
2050-02-19 21:00:00+00:00,2.7728941,1170.2911,3643.6112,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2041.327278007294,886.31674
2050-02-19 22:00:00+00:00,2.7724829,1154.1541,3559.5496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2044.7027676260548,1046.1544
2050-02-19 23:00:00+00:00,2.7720717,1139.6308,3507.9824,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1936.3418831440533,1279.8505
2050-02-20 00:00:00+00:00,2.7716605,1120.9836,3375.1792,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1815.7064896881695,1531.3795
2050-02-20 01:00:00+00:00,2.771455,1097.1367,3228.248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1734.2728065624358,1097.8627
2050-02-20 02:00:00+00:00,2.7712495,1076.8758,3163.9656,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1691.7339679009986,1047.6329
2050-02-20 03:00:00+00:00,2.771044,1076.6965,3129.352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1665.0752711231103,1211.7676
2050-02-20 04:00:00+00:00,2.7708385,1103.0536,3108.16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1646.8169423404954,810.41076
2050-02-20 05:00:00+00:00,2.770633,1134.969,3098.2704,0.0,130.63271,0.0,0.0,0.0,0.0,0.0,1600.9409718572078,837.34932
2050-02-20 06:00:00+00:00,2.7704275,1164.7328,3088.3808,19.762215,908.78392,0.0,0.0,0.0,0.0,0.0,1528.176157814564,1727.9016
2050-02-20 07:00:00+00:00,2.7702219,1182.1249,3010.6768,349.13247,502.93616,0.0,0.0,0.0,0.0,0.0,1560.8186744011855,1558.4694
2050-02-20 08:00:00+00:00,2.7700164,1173.6978,3228.248,816.83822,393.05323,0.0,0.0,0.0,0.0,0.0,1701.361781906872,1984.893
2050-02-20 09:00:00+00:00,2.7698109,1127.797,3488.2032,1264.7818,156.25344,0.0,0.0,0.0,0.0,0.0,1849.1161657035807,2262.3366
2050-02-20 10:00:00+00:00,2.7696054,1063.249,3381.5368,1620.5016,-0.0,0.0,0.0,0.0,0.0,0.0,1942.2489873589634,2197.4556
2050-02-20 11:00:00+00:00,2.7693999,1008.7418,3209.1752,1765.4245,-0.0,0.0,0.0,0.0,0.0,0.0,2038.4887975452912,2019.2697
2050-02-20 12:00:00+00:00,2.7691944,973.4197,3094.032,1673.2009,-0.0,0.0,0.0,0.0,0.0,0.0,2024.4114721165754,1790.6578
2050-02-20 13:00:00+00:00,2.7689889,968.7579,3083.436,1343.8306,-0.0,0.0,0.0,0.0,0.0,0.0,1949.88219941601,1520.5589
2050-02-20 14:00:00+00:00,2.7687834,990.6325,3137.8288,810.25082,-0.0,0.0,0.0,-81.968732,0.0,0.0,1895.7976499220063,1035.3621
2050-02-20 15:00:00+00:00,2.7685778,1019.8584,3134.2968,256.9088,-0.0,0.0,0.0,-610.20392,0.0,0.0,1875.2762076310585,0.0
2050-02-20 16:00:00+00:00,2.7683723,1045.319,3111.692,0.0,-0.0,0.0,0.0,-348.78343,-11.625,0.0,1871.0184886833365,0.0
2050-02-20 17:00:00+00:00,2.7681668,1048.7257,3120.8752,0.0,156.6374,0.0,0.0,-380.4516,-46.5,0.0,1973.702412241333,0.0
2050-02-20 18:00:00+00:00,2.7679613,1025.596,3098.9768,0.0,181.07134,0.0,0.0,-185.79968,0.0,0.0,2194.2599678775964,0.0
2050-02-20 19:00:00+00:00,2.7677558,987.0465,3019.1536,0.0,103.19688,0.0,0.0,-0.52266127,0.0,0.0,2183.2896239987003,0.0
2050-02-20 20:00:00+00:00,2.7675503,947.7798,2907.5424,0.0,-0.0,0.0,0.0,45.597809,0.0,120.0,2095.3351084169117,0.0
2050-02-20 21:00:00+00:00,2.7673448,921.9606,2833.3704,0.0,-0.0,0.0,0.0,57.432605,46.5,120.0,2053.6784990844353,0.0
2050-02-20 22:00:00+00:00,2.7671393,893.0933,2798.7568,0.0,-0.0,0.0,0.0,-17.310241,-1.7209149,0.0,2095.718686386025,0.0
2050-02-20 23:00:00+00:00,2.7669337,856.5161,2728.1168,0.0,-0.0,0.0,0.0,-349.27252,0.0,0.0,1992.3826802805359,0.0
2050-02-21 00:00:00+00:00,2.7667282,814.5599,2630.6336,0.0,-0.0,0.0,0.0,-150.70348,0.0,0.0,1903.239069503933,0.0
2050-02-21 01:00:00+00:00,2.766362,767.9419,2500.656,0.0,-0.0,0.0,0.0,0.0,0.0,12.938715,1853.6040314327709,0.0
2050-02-21 02:00:00+00:00,2.7659958,729.0338,2338.8904,0.0,-0.0,0.0,0.0,99.525393,0.0,120.0,1817.432594039743,0.0
2050-02-21 03:00:00+00:00,2.7656296,711.1038,2200.436,0.0,-0.0,0.0,0.0,366.6062,0.0,120.0,1809.7226663888737,0.0
2050-02-21 04:00:00+00:00,2.7652634,711.1038,2071.1648,0.0,-0.0,0.0,0.0,782.5,1.3767319,120.0,1857.631603599025,0.0
2050-02-21 05:00:00+00:00,2.7648972,728.3166,2007.5888,0.0,452.88148,0.0,0.0,603.35296,0.0,120.0,1986.5522881688853,0.0
2050-02-21 06:00:00+00:00,2.764531,769.5556,2023.1296,92.22367,1877.5897,0.0,0.0,0.0,0.0,0.0,2297.7494051707317,539.16123
2050-02-21 07:00:00+00:00,2.7641648,827.1109,2009.0016,1067.1596,1521.9362,0.0,0.0,0.0,0.0,0.0,2548.9932262605744,950.62682
2050-02-21 08:00:00+00:00,2.7637986,871.2187,2256.948,2114.557,1429.4712,0.0,0.0,0.0,0.0,0.0,2636.2189437010475,2110.3873
2050-02-21 09:00:00+00:00,2.7634324,872.1152,2456.1528,2865.5212,1180.245,0.0,0.0,0.0,0.0,0.0,2673.5027606950675,2774.9424
2050-02-21 10:00:00+00:00,2.7630662,845.3995,2428.6032,3339.8143,863.54622,0.0,0.0,0.0,0.0,0.0,2698.8956466843183,2852.8782
2050-02-21 11:00:00+00:00,2.7627,821.7319,2399.6408,3517.6743,561.85686,0.0,0.0,-647.09925,-23.25,0.0,2725.094049899271,1979.8708
2050-02-21 12:00:00+00:00,2.7623338,805.057,2393.9896,3247.5907,400.38341,-357.14286,0.0,-782.5,-46.5,0.0,2704.2273874361213,1031.0603
2050-02-21 13:00:00+00:00,2.7619676,804.1605,2434.9608,2681.0738,306.24293,-357.14286,0.0,-782.5,-46.5,0.0,2685.930697366032,428.77404
2050-02-21 14:00:00+00:00,2.7616014,807.5672,2514.784,1877.4104,322.50895,-264.11156,0.0,-676.67167,0.0,0.0,2655.896514459945,0.0
