timeindex,acaes_SN,hydrogen_SN,li-ion_SN,phs_SN,redox_SN,tes_SN
2050-03-19 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7928.3405
2050-03-19 03:00:00+00:00,0.0,0.0,0.0,59.945584,0.0,7416.9694
2050-03-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,6905.5983
2050-03-19 05:00:00+00:00,0.0,0.0,0.0,45.170218,0.0,6394.2272
2050-03-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5882.8561
2050-03-19 07:00:00+00:00,0.0,0.0,0.0,59.743094,0.0,5371.485
2050-03-19 08:00:00+00:00,305.14299,0.0,582.9642,119.43557,0.0,4952.9694
2050-03-19 09:00:00+00:00,610.28598,0.0,1333.5118,179.07742,0.0,5367.18
2050-03-19 10:00:00+00:00,915.42897,0.0,2084.0595,238.66864,28.677407,5781.3906
2050-03-19 11:00:00+00:00,1220.572,0.0,2834.6071,298.20925,70.268271,6195.6012
2050-03-19 12:00:00+00:00,1525.715,0.0,3585.1547,357.69923,111.85914,6609.8117
2050-03-19 13:00:00+00:00,1830.8579,0.0,4335.7024,417.13859,153.45,7024.0223
2050-03-19 14:00:00+00:00,2136.0009,0.0,5086.25,476.52733,153.45,7349.7696
2050-03-19 15:00:00+00:00,2251.8865,0.0,5086.25,535.86544,153.45,6975.2649
2050-03-19 16:00:00+00:00,2119.7689,0.0,4270.4374,476.72251,153.45,6463.8938
2050-03-19 17:00:00+00:00,1701.7648,0.0,3454.6247,397.39531,101.46142,5952.5227
2050-03-19 18:00:00+00:00,1283.7607,0.0,2638.8121,318.0175,51.98858,5441.1516
2050-03-19 19:00:00+00:00,865.7566,0.0,1822.9994,238.58906,0.0,4929.7805
2050-03-19 20:00:00+00:00,447.7525,0.0,1007.1868,159.10999,0.0,4782.851
2050-03-19 21:00:00+00:00,29.748406,0.0,191.37413,79.580308,0.0,4782.851
2050-03-19 22:00:00+00:00,29.748406,0.0,191.37413,0.0,0.0,4782.851
2050-03-19 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4782.851
2050-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4782.851
2050-03-20 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4782.851
2050-03-20 02:00:00+00:00,0.0,0.0,0.0,58.737013,0.0,4782.851
2050-03-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4782.851
2050-03-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4782.851
2050-03-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4782.851
2050-03-20 06:00:00+00:00,0.0,0.0,0.0,58.446014,0.0,4669.6484
2050-03-20 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4382.4504
2050-03-20 08:00:00+00:00,0.0,0.0,0.0,58.300514,0.0,3871.0793
2050-03-20 09:00:00+00:00,0.0,0.0,0.0,116.52828,0.0,3359.7082
2050-03-20 10:00:00+00:00,0.0,0.0,574.26198,174.68329,0.0,2848.3371
2050-03-20 11:00:00+00:00,305.14299,0.0,1324.8096,232.76556,41.590864,3262.5476
2050-03-20 12:00:00+00:00,610.28598,0.0,2075.3573,290.77507,83.181729,3676.7582
2050-03-20 13:00:00+00:00,915.42897,0.0,2825.9049,348.71184,124.77259,4090.9688
2050-03-20 14:00:00+00:00,1176.5845,0.0,3576.4525,406.57586,153.45,3579.5977
2050-03-20 15:00:00+00:00,1176.5845,0.0,3809.9492,464.36712,153.45,3068.2266
2050-03-20 16:00:00+00:00,1012.964,0.0,3809.9492,383.52157,153.45,2556.8555
2050-03-20 17:00:00+00:00,1012.964,0.0,3174.5169,422.25032,153.45,2045.4844
2050-03-20 18:00:00+00:00,594.95986,0.0,2905.5315,341.25927,101.46142,1534.1133
2050-03-20 19:00:00+00:00,535.57607,0.0,2089.7188,260.19547,49.472839,1022.7422
2050-03-20 20:00:00+00:00,231.93643,0.0,1531.9883,179.05893,0.0,511.3711
2050-03-20 21:00:00+00:00,0.0,0.0,716.17566,97.849631,0.0,0.0
2050-03-20 22:00:00+00:00,0.0,0.0,0.0,16.567585,0.0,0.0
2050-03-20 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,414.21059
2050-03-21 01:00:00+00:00,0.0,0.0,0.0,4.0770975,0.0,828.42119
2050-03-21 02:00:00+00:00,0.0,0.0,0.0,61.054236,0.0,1242.6318
2050-03-21 03:00:00+00:00,178.52392,0.0,151.78081,117.95168,41.590864,1656.8424
2050-03-21 04:00:00+00:00,483.66691,0.0,552.30691,174.76944,41.590864,2071.053
2050-03-21 05:00:00+00:00,610.87546,0.0,552.30691,231.50751,41.590864,2485.2636
2050-03-21 06:00:00+00:00,610.87546,0.0,507.59354,149.60182,0.0,2760.6623
2050-03-21 07:00:00+00:00,798.2882,0.0,507.59354,206.18051,0.0,3174.8729
2050-03-21 08:00:00+00:00,1103.4312,0.0,873.40471,262.67951,0.0,3589.0835
2050-03-21 09:00:00+00:00,1408.5742,0.0,1623.9523,319.09882,41.590864,4003.2941
2050-03-21 10:00:00+00:00,1713.7172,0.0,2374.5,375.43843,70.268271,4417.5047
2050-03-21 11:00:00+00:00,2018.8602,0.0,3125.0476,431.69836,111.85914,4831.7152
2050-03-21 12:00:00+00:00,2324.0032,0.0,3875.5952,487.8786,153.45,5245.9258
2050-03-21 13:00:00+00:00,2500.0,0.0,4626.1429,543.97914,153.45,5660.1364
2050-03-21 14:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,6074.347
2050-03-21 15:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,6486.1654
2050-03-21 16:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,6195.1546
2050-03-21 17:00:00+00:00,2500.0,0.0,4870.3564,600.0,153.45,5683.7835
2050-03-21 18:00:00+00:00,2427.8324,0.0,4468.9943,544.37759,153.45,5172.4124
2050-03-21 19:00:00+00:00,2299.1395,0.0,3653.1816,600.0,153.45,4661.0413
2050-03-21 20:00:00+00:00,2215.1616,0.0,2837.369,516.97865,153.45,4149.6702
2050-03-21 21:00:00+00:00,1797.1575,0.0,2585.354,433.87761,103.97716,3638.2991
2050-03-21 22:00:00+00:00,1797.1575,0.0,1815.0267,489.26095,103.97716,3638.2991
2050-03-21 23:00:00+00:00,1505.1502,0.0,1815.0267,406.00053,51.98858,3638.2991
2050-03-22 00:00:00+00:00,1505.1502,0.0,1715.6159,322.66042,51.98858,3638.2991
2050-03-22 01:00:00+00:00,1505.1502,0.0,1540.0869,255.81619,51.98858,3638.2991
2050-03-22 02:00:00+00:00,1505.1502,0.0,1183.9097,310.81729,51.98858,3638.2991
2050-03-22 03:00:00+00:00,1505.1502,0.0,753.99382,227.14291,51.98858,3638.2991
2050-03-22 04:00:00+00:00,1087.1462,0.0,540.81395,143.35711,0.0,3638.2991
2050-03-22 05:00:00+00:00,669.14205,0.0,256.00704,59.459885,0.0,3126.928
2050-03-22 06:00:00+00:00,669.14205,0.0,256.00704,114.0153,0.0,2615.5569
2050-03-22 07:00:00+00:00,669.14205,0.0,256.00704,168.45929,0.0,2104.1858
2050-03-22 08:00:00+00:00,669.14205,0.0,256.00704,222.79186,0.0,1592.8147
2050-03-22 09:00:00+00:00,669.14205,0.0,582.9642,277.01301,0.0,1081.4436
2050-03-22 10:00:00+00:00,974.28505,0.0,1333.5118,331.12273,0.0,1495.6542
2050-03-22 11:00:00+00:00,1279.428,0.0,2084.0595,385.12103,41.590864,1909.8648
2050-03-22 12:00:00+00:00,1584.571,0.0,2834.6071,439.00791,70.268271,2324.0754
2050-03-22 13:00:00+00:00,1889.714,0.0,3585.1547,492.78336,111.85914,2738.286
2050-03-22 14:00:00+00:00,2194.857,0.0,4335.7024,546.44739,153.45,3152.4966
2050-03-22 15:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,3160.5826
2050-03-22 16:00:00+00:00,2500.0,0.0,5037.591,580.31921,153.45,2649.2115
2050-03-22 17:00:00+00:00,2081.9959,0.0,4901.1231,495.08491,103.97716,2137.8404
2050-03-22 18:00:00+00:00,1990.3047,0.0,4085.3105,548.30325,103.97716,1626.4693
2050-03-22 19:00:00+00:00,1572.3006,0.0,3349.6992,462.8461,103.97716,1115.0981
2050-03-22 20:00:00+00:00,1154.2965,0.0,2533.8866,377.27752,51.98858,603.72704
2050-03-22 21:00:00+00:00,736.29242,0.0,1718.074,291.59753,0.0,511.3711
2050-03-22 22:00:00+00:00,318.28832,0.0,902.26131,205.80611,0.0,511.3711
2050-03-22 23:00:00+00:00,32.228918,0.0,86.448666,119.90326,0.0,511.3711
2050-03-23 00:00:00+00:00,0.0,0.0,0.0,33.888998,0.0,511.3711
2050-03-23 01:00:00+00:00,0.0,0.0,0.0,86.297287,0.0,511.3711
2050-03-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,511.3711
2050-03-23 03:00:00+00:00,0.0,0.0,0.0,34.738061,0.0,511.3711
2050-03-23 04:00:00+00:00,0.0,0.0,0.0,86.721818,0.0,511.3711
2050-03-23 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,511.3711
2050-03-23 06:00:00+00:00,0.0,0.0,0.0,51.700736,0.0,511.3711
2050-03-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,511.3711
2050-03-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-23 09:00:00+00:00,0.0,0.0,0.0,51.276205,0.0,414.21059
2050-03-23 10:00:00+00:00,0.0,0.0,0.0,102.4109,0.0,828.42119
2050-03-23 11:00:00+00:00,0.0,0.0,0.0,153.40408,0.0,1242.6318
2050-03-23 12:00:00+00:00,0.0,0.0,0.0,204.25576,0.0,1656.8424
2050-03-23 13:00:00+00:00,0.0,0.0,0.0,254.96592,0.0,2071.053
2050-03-23 14:00:00+00:00,0.0,0.0,750.54763,305.53457,39.932148,2485.2636
2050-03-23 15:00:00+00:00,0.0,0.0,1501.0953,355.96171,53.388397,2899.4742
2050-03-23 16:00:00+00:00,0.0,0.0,1235.4566,267.68328,51.98858,3313.6848
2050-03-23 17:00:00+00:00,0.0,0.0,568.06976,179.26334,0.0,3727.8954
2050-03-23 18:00:00+00:00,0.0,0.0,180.92753,90.701885,0.0,4142.1059
2050-03-23 19:00:00+00:00,0.0,0.0,0.0,1.998921,0.0,4556.3165
2050-03-23 20:00:00+00:00,0.0,0.0,0.0,51.718511,0.0,4970.5271
2050-03-23 21:00:00+00:00,0.0,0.0,0.0,101.29659,0.0,5384.7377
2050-03-23 22:00:00+00:00,0.0,0.0,0.0,150.73316,0.0,5798.9483
2050-03-23 23:00:00+00:00,0.0,0.0,33.962742,200.02822,0.0,6213.1589
2050-03-24 00:00:00+00:00,305.14299,0.0,784.51038,249.18177,41.590864,6627.3695
2050-03-24 01:00:00+00:00,572.4402,0.0,1210.5293,298.18413,41.590864,7041.5801
2050-03-24 02:00:00+00:00,877.58319,0.0,1858.8995,347.0353,83.181729,7455.7907
2050-03-24 03:00:00+00:00,877.58319,0.0,2543.7439,395.73528,103.97716,7870.0013
2050-03-24 04:00:00+00:00,877.58319,0.0,2526.1959,444.28408,103.97716,8284.2119
2050-03-24 05:00:00+00:00,877.58319,0.0,1710.9233,401.46736,103.97716,8698.4225
2050-03-24 06:00:00+00:00,459.57909,0.0,895.11068,311.14972,51.98858,8918.5121
2050-03-24 07:00:00+00:00,363.99906,0.0,79.298037,220.68089,0.0,9332.7227
2050-03-24 08:00:00+00:00,363.99906,0.0,0.0,268.62493,0.0,9746.9333
2050-03-24 09:00:00+00:00,669.14205,0.0,685.26011,316.41779,0.0,10161.144
2050-03-24 10:00:00+00:00,974.28505,0.0,1435.8077,364.05946,0.0,10575.354
2050-03-24 11:00:00+00:00,1279.428,0.0,2186.3554,411.54995,28.677407,10989.565
2050-03-24 12:00:00+00:00,1584.571,0.0,2936.903,458.88924,70.268271,11403.776
2050-03-24 13:00:00+00:00,1889.714,0.0,3687.4506,506.07735,111.85914,11817.986
2050-03-24 14:00:00+00:00,2194.857,0.0,4437.9983,553.11427,153.45,12232.197
2050-03-24 15:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,12646.407
2050-03-24 16:00:00+00:00,2081.9959,0.0,5079.809,600.0,101.46142,12981.978
2050-03-24 17:00:00+00:00,1663.9918,0.0,4398.0241,508.01929,101.46142,13165.72
2050-03-24 18:00:00+00:00,1460.3879,0.0,3582.2115,415.8874,70.625324,13298.255
2050-03-24 19:00:00+00:00,1107.5996,0.0,2766.3989,335.78409,70.625324,13409.491
2050-03-24 20:00:00+00:00,1107.5996,0.0,1953.2114,243.34982,70.625324,13612.742
2050-03-24 21:00:00+00:00,987.76036,0.0,1637.4401,150.76436,70.625324,14026.952
2050-03-24 22:00:00+00:00,987.76036,0.0,1736.855,196.59178,70.625324,14441.163
2050-03-24 23:00:00+00:00,987.76036,0.0,2223.05,242.26801,70.625324,14855.374
2050-03-25 00:00:00+00:00,987.76036,0.0,2826.0425,287.79305,70.625324,15269.584
2050-03-25 01:00:00+00:00,987.76036,0.0,3321.0115,333.16736,70.625324,15683.795
2050-03-25 02:00:00+00:00,987.76036,0.0,3595.554,378.39093,70.625324,16098.005
2050-03-25 03:00:00+00:00,987.76036,0.0,3491.2875,284.89969,70.625324,16512.216
2050-03-25 04:00:00+00:00,987.76036,0.0,2675.4749,281.83033,70.625324,16926.427
2050-03-25 05:00:00+00:00,569.75626,0.0,1859.6623,188.03763,51.98858,17340.637
2050-03-25 06:00:00+00:00,151.75216,0.0,1043.8496,94.094181,0.0,17107.779
2050-03-25 07:00:00+00:00,0.0,0.0,228.03696,0.0,0.0,17145.134
2050-03-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17559.345
2050-03-25 09:00:00+00:00,305.14299,0.0,355.39115,44.168409,0.0,17973.556
2050-03-25 10:00:00+00:00,305.14299,0.0,355.39115,88.186082,0.0,18387.766
2050-03-25 11:00:00+00:00,610.28598,0.0,1105.9388,132.05302,28.677407,18801.977
2050-03-25 12:00:00+00:00,915.42897,0.0,1856.4864,175.76922,70.268271,19216.187
2050-03-25 13:00:00+00:00,1220.572,0.0,2607.0341,219.33468,111.85914,19630.398
2050-03-25 14:00:00+00:00,1525.715,0.0,3357.5817,262.7494,153.45,20044.609
2050-03-25 15:00:00+00:00,1765.0573,0.0,3941.0039,306.01339,153.45,20458.819
2050-03-25 16:00:00+00:00,1765.0573,0.0,4319.7989,349.12664,153.45,20873.03
2050-03-25 17:00:00+00:00,1765.0573,0.0,4319.7989,391.69384,101.46142,21287.24
2050-03-25 18:00:00+00:00,1765.0573,0.0,4027.9857,434.50562,101.46142,21701.451
2050-03-25 19:00:00+00:00,1765.0573,0.0,3240.4646,477.16666,101.46142,22115.661
2050-03-25 20:00:00+00:00,1765.0573,0.0,2531.4268,519.67696,101.46142,22529.872
2050-03-25 21:00:00+00:00,1765.0573,0.0,2179.5006,423.47246,101.46142,22944.083
2050-03-25 22:00:00+00:00,1765.0573,0.0,2108.2108,391.1644,101.46142,23358.293
2050-03-25 23:00:00+00:00,1765.0573,0.0,2279.4825,433.22249,101.46142,23772.504
2050-03-26 00:00:00+00:00,1765.0573,0.0,2597.4954,475.12984,101.46142,24186.714
2050-03-26 01:00:00+00:00,1765.0573,0.0,2910.9182,516.89521,101.46142,24600.925
2050-03-26 02:00:00+00:00,1765.0573,0.0,3145.0557,558.5186,101.46142,25015.136
2050-03-26 03:00:00+00:00,1765.0573,0.0,3137.3462,600.0,101.46142,25429.346
2050-03-26 04:00:00+00:00,1765.0573,0.0,2810.5322,502.77535,101.46142,25843.557
2050-03-26 05:00:00+00:00,1765.0573,0.0,1994.7195,405.40872,76.732344,26257.767
2050-03-26 06:00:00+00:00,1765.0573,0.0,1230.4048,316.58743,76.732344,26671.978
2050-03-26 07:00:00+00:00,1765.0573,0.0,1323.1776,357.50089,76.732344,27086.189
2050-03-26 08:00:00+00:00,1767.558,0.0,2073.7253,398.27237,76.732344,27500.399
2050-03-26 09:00:00+00:00,2014.1921,0.0,2824.2729,438.90187,111.85914,27914.61
2050-03-26 10:00:00+00:00,2319.3351,0.0,3540.0295,479.38938,111.85914,28328.82
2050-03-26 11:00:00+00:00,2500.0,0.0,4290.5771,519.7349,153.45,28743.031
2050-03-26 12:00:00+00:00,2500.0,0.0,4957.8352,559.93844,153.45,29157.242
2050-03-26 13:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,29571.452
2050-03-26 14:00:00+00:00,2328.9292,0.0,5086.25,501.35551,153.45,29060.081
2050-03-26 15:00:00+00:00,1910.9251,0.0,4315.6163,402.56903,153.45,28548.71
2050-03-26 16:00:00+00:00,1492.921,0.0,3499.8036,303.64057,101.46142,28037.339
2050-03-26 17:00:00+00:00,1492.921,0.0,2683.991,204.57012,101.46142,27525.968
2050-03-26 18:00:00+00:00,1074.9169,0.0,1868.1783,105.35769,51.98858,27014.597
2050-03-26 19:00:00+00:00,656.91283,0.0,1052.3657,144.56734,51.98858,26503.226
2050-03-26 20:00:00+00:00,656.91283,0.0,1052.3657,183.63501,0.0,25991.854
2050-03-26 21:00:00+00:00,656.91283,0.0,236.55303,83.996625,0.0,25480.483
2050-03-26 22:00:00+00:00,418.0041,0.0,236.55303,0.0,0.0,24969.112
2050-03-26 23:00:00+00:00,0.0,0.0,0.0,38.641712,0.0,24457.741
2050-03-27 00:00:00+00:00,0.0,0.0,0.0,77.14144,0.0,23946.37
2050-03-27 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,23434.999
2050-03-27 02:00:00+00:00,0.0,0.0,0.0,38.239313,0.0,22923.628
2050-03-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,22412.257
2050-03-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,21900.886
2050-03-27 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,21389.515
2050-03-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20878.143
2050-03-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20366.772
2050-03-27 08:00:00+00:00,0.0,0.0,739.9681,37.45807,0.0,19855.401
2050-03-27 09:00:00+00:00,305.14299,0.0,1490.5157,74.785934,28.677407,20107.475
2050-03-27 10:00:00+00:00,610.28598,0.0,2241.0634,111.98359,70.268271,20521.686
2050-03-27 11:00:00+00:00,915.42897,0.0,2991.611,149.05104,111.85914,20935.896
2050-03-27 12:00:00+00:00,1220.572,0.0,3742.1586,185.98828,153.45,21350.107
2050-03-27 13:00:00+00:00,1525.715,0.0,4492.7063,222.79532,153.45,21700.675
2050-03-27 14:00:00+00:00,1525.715,0.0,5006.9337,259.47214,153.45,21189.304
2050-03-27 15:00:00+00:00,1525.715,0.0,4598.8564,296.01876,103.97716,20677.933
2050-03-27 16:00:00+00:00,1107.7109,0.0,3783.0437,193.87111,51.98858,20166.562
2050-03-27 17:00:00+00:00,1107.7109,0.0,3263.2506,102.40807,51.98858,19655.19
2050-03-27 18:00:00+00:00,689.70676,0.0,2447.4379,0.0,0.0,19143.819
2050-03-27 19:00:00+00:00,418.0041,0.0,1631.6253,36.025792,0.0,18632.448
2050-03-27 20:00:00+00:00,0.0,0.0,815.81264,0.0,0.0,18121.077
2050-03-27 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17609.706
2050-03-27 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17098.335
2050-03-27 23:00:00+00:00,0.0,0.0,0.0,35.504963,0.0,17512.546
2050-03-28 00:00:00+00:00,0.0,0.0,0.0,70.87972,0.0,17926.756
2050-03-28 01:00:00+00:00,0.0,0.0,0.0,106.13671,0.0,18340.967
2050-03-28 02:00:00+00:00,0.0,0.0,0.0,141.27595,0.0,18755.177
2050-03-28 03:00:00+00:00,0.0,0.0,0.0,176.29742,0.0,19169.388
2050-03-28 04:00:00+00:00,0.0,0.0,428.72301,211.20114,0.0,19583.598
2050-03-28 05:00:00+00:00,0.0,0.0,253.35993,245.98709,0.0,19997.809
2050-03-28 06:00:00+00:00,0.0,0.0,0.0,280.65528,0.0,20412.02
2050-03-28 07:00:00+00:00,305.14299,0.0,0.0,315.20571,0.0,20826.23
2050-03-28 08:00:00+00:00,610.28598,0.0,202.53814,349.63838,0.0,21240.441
2050-03-28 09:00:00+00:00,915.42897,0.0,953.08577,383.95329,0.0,21654.651
2050-03-28 10:00:00+00:00,1220.572,0.0,1703.6334,418.15044,0.0,22068.862
2050-03-28 11:00:00+00:00,1525.715,0.0,2454.181,452.22982,28.677407,22483.073
2050-03-28 12:00:00+00:00,1830.8579,0.0,3204.7287,486.19145,70.268271,22897.283
2050-03-28 13:00:00+00:00,2136.0009,0.0,3955.2763,520.03532,111.85914,23311.494
2050-03-28 14:00:00+00:00,2441.1439,0.0,4705.8239,553.76142,153.45,23725.704
2050-03-28 15:00:00+00:00,2500.0,0.0,5086.25,587.36977,153.45,24139.915
2050-03-28 16:00:00+00:00,2081.9959,0.0,4977.2628,494.3498,153.45,23628.544
2050-03-28 17:00:00+00:00,1663.9918,0.0,4161.4501,527.72262,101.46142,23117.173
2050-03-28 18:00:00+00:00,1245.9877,0.0,3345.6375,422.41362,49.472839,22605.802
2050-03-28 19:00:00+00:00,827.98361,0.0,2529.8248,316.98686,49.472839,22094.431
2050-03-28 20:00:00+00:00,409.97951,0.0,1714.0122,211.44233,0.0,21583.06
2050-03-28 21:00:00+00:00,0.0,0.0,898.19955,105.78005,0.0,21071.688
2050-03-28 22:00:00+00:00,0.0,0.0,82.386904,0.0,0.0,20560.317
2050-03-28 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20048.946
2050-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19537.575
2050-03-29 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19026.204
2050-03-29 02:00:00+00:00,0.0,0.0,0.0,32.355398,0.0,18514.833
2050-03-29 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18003.462
2050-03-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17492.091
2050-03-29 05:00:00+00:00,0.0,0.0,0.0,32.06575,0.0,16980.72
2050-03-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16469.348
2050-03-29 07:00:00+00:00,0.0,0.0,0.0,31.872651,0.0,15957.977
2050-03-29 08:00:00+00:00,305.14299,0.0,21.31185,63.648752,0.0,16372.188
2050-03-29 09:00:00+00:00,610.28598,0.0,771.85948,95.328304,0.0,16786.399
2050-03-29 10:00:00+00:00,915.42897,0.0,1522.4071,126.91131,0.0,17200.609
2050-03-29 11:00:00+00:00,1220.572,0.0,2272.9548,158.39776,28.677407,17614.82
2050-03-29 12:00:00+00:00,1525.715,0.0,3023.5024,189.78766,70.268271,18029.03
2050-03-29 13:00:00+00:00,1830.8579,0.0,3774.05,221.08102,111.85914,18443.241
2050-03-29 14:00:00+00:00,2136.0009,0.0,4524.5977,252.27782,153.45,18857.452
2050-03-29 15:00:00+00:00,2441.1439,0.0,5086.25,283.37808,153.45,19271.662
2050-03-29 16:00:00+00:00,2477.9436,0.0,5086.25,314.38178,153.45,18764.865
2050-03-29 17:00:00+00:00,2477.9436,0.0,4542.0298,206.72488,153.45,18253.494
2050-03-29 18:00:00+00:00,2059.9395,0.0,4054.1669,237.53548,153.45,17742.123
2050-03-29 19:00:00+00:00,1697.2806,0.0,3238.3543,268.24954,153.45,17230.752
2050-03-29 20:00:00+00:00,1279.2765,0.0,2553.2418,298.86705,101.46142,16719.381
2050-03-29 21:00:00+00:00,1279.2765,0.0,1737.4291,255.65136,101.46142,16208.01
2050-03-29 22:00:00+00:00,1254.0123,0.0,1106.0833,186.41723,101.46142,15696.638
2050-03-29 23:00:00+00:00,836.00819,0.0,816.62082,78.181021,101.46142,15185.267
2050-03-30 00:00:00+00:00,418.0041,0.0,726.66981,108.41233,49.472839,14673.896
2050-03-30 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14162.525
2050-03-30 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13651.154
2050-03-30 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13139.783
2050-03-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12628.412
2050-03-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12117.041
2050-03-30 06:00:00+00:00,0.0,0.0,0.0,29.753845,0.0,11605.67
2050-03-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11094.299
2050-03-30 08:00:00+00:00,0.0,0.0,0.0,29.59469,0.0,10582.927
2050-03-30 09:00:00+00:00,0.0,0.0,0.0,59.109803,0.0,10071.556
2050-03-30 10:00:00+00:00,0.0,0.0,0.0,88.545339,0.0,9560.1852
2050-03-30 11:00:00+00:00,0.0,0.0,0.0,80.090881,0.0,9048.8141
2050-03-30 12:00:00+00:00,0.0,0.0,0.0,109.36726,0.0,8537.443
2050-03-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,8026.0719
2050-03-30 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7514.7008
2050-03-30 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7003.3297
2050-03-30 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,6491.9586
2050-03-30 17:00:00+00:00,0.0,0.0,0.0,28.878493,0.0,5980.5875
2050-03-30 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5469.2164
2050-03-30 19:00:00+00:00,0.0,0.0,1.9906015,28.719338,0.0,4957.8453
2050-03-30 20:00:00+00:00,0.0,0.0,9.7795862,57.359099,0.0,4808.3996
2050-03-30 21:00:00+00:00,0.0,0.0,9.7795862,85.919282,0.0,4602.3399
2050-03-30 22:00:00+00:00,0.0,0.0,9.7795862,61.231568,0.0,4090.9688
2050-03-30 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3579.5977
2050-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3068.2266
2050-03-31 01:00:00+00:00,0.0,0.0,0.0,2.7586658,0.0,2556.8555
2050-03-31 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2045.4844
2050-03-31 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1534.1133
2050-03-31 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1022.7422
2050-03-31 05:00:00+00:00,0.0,0.0,0.0,27.98838,0.0,511.3711
2050-03-31 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
